epoch,loss,lr,static/tags_acc,static/tags_loss,val_loss,val_static/tags_acc,val_static/tags_loss
0,0.151721372662,0.001,0.942382806214,0.151687745092,0.171579202011,0.934769583982,0.171571378844
1,0.105242597376,0.001,0.961221115664,0.105238319375,0.174131942142,0.934934737976,0.174128604282
2,0.087816205225,0.001,0.969884514227,0.0878138303233,0.176104357437,0.939079739153,0.176102107318
3,0.0794311593563,0.001,0.973711777478,0.0794295150117,0.183398661829,0.938469387067,0.183397335859
4,0.0793152469996,0.001,0.974092352786,0.0793135649001,0.19191859835,0.936864522577,0.191917138036
5,0.0772739597305,0.001,0.975140720955,0.0772722738475,0.178843057991,0.937311514805,0.178841657282
6,0.0747547458595,0.001,0.976404508343,0.0747532684982,0.17981292466,0.939973721805,0.179811628404
7,0.0718597008163,0.001,0.977158471942,0.0718583465386,0.182628981194,0.940785130544,0.182627297807
8,0.0741616896266,0.001,0.976519397111,0.074160578275,0.178442355238,0.938462205231,0.178440909636
9,0.069898901831,0.001,0.978325320757,0.069897553698,0.178482646654,0.939068965847,0.178481648101
10,0.0723838302911,0.001,0.977320034406,0.0723823512926,0.187625707193,0.936489335727,0.187623636179
11,0.0705796294678,0.001,0.977858580649,0.0705781499346,0.180154975962,0.938460411911,0.180153232308
12,0.116897691165,0.0001,0.959077707375,0.116896685118,0.158825165679,0.941971722583,0.158824510028
13,0.123558668143,0.0001,0.954830378178,0.123558075808,0.153692033717,0.942352294864,0.153691199252
14,0.122991781274,0.0001,0.954510842566,0.122991108423,0.153085246078,0.944097180269,0.153084725265
15,0.119864865061,0.0001,0.955512534594,0.119864379871,0.151235865203,0.944292850909,0.151235254256
16,0.118095376631,0.0001,0.956621939549,0.118094842852,0.1483276816,0.944738049235,0.148327323972
17,0.114462704267,0.0001,0.957275374793,0.114462380297,0.148133250899,0.944646495685,0.148132832568
18,0.116705339926,0.0001,0.956862490042,0.116704951826,0.147033769936,0.945104259765,0.147033367604
19,0.116361841778,0.0001,0.957264604163,0.116361442299,0.146313588513,0.944928333745,0.146313289282
20,0.114511286403,0.0001,0.957217928837,0.114510942425,0.145335638212,0.945152728586,0.145335131572
21,0.11658481881,0.0001,0.956805043854,0.116584481744,0.147270333109,0.943973314716,0.147270063804
