epoch,loss,lr,static/tags_acc,static/tags_loss,val_loss,val_static/tags_acc,val_static/tags_loss
0,0.145612576111,0.001,0.950425077928,0.145515307158,0.379564233474,0.905664805323,0.379519917129
1,0.128434021724,0.001,0.956521411776,0.128410551217,0.468489849998,0.8758939908,0.468483055069
2,0.129913684905,0.001,0.957296915702,0.129906071248,0.369153307591,0.896021244233,0.369145558871
3,0.122568792751,0.001,0.95991783333,0.122560898126,0.33946540294,0.910508124507,0.339456641057
4,0.122331430211,0.001,0.96008298907,0.122323868847,0.330593972438,0.915617129765,0.330588726531
5,0.128444220121,0.001,0.957447708002,0.128437218103,0.330159588062,0.914866754727,0.330155058109
6,0.121481133414,0.001,0.958783298731,0.121474412517,0.362909782139,0.901564676897,0.362903374873
7,0.117999089598,0.001,0.961547832354,0.117991535277,0.335191650389,0.91349884955,0.335177613582
8,0.120778640638,0.001,0.959788583335,0.120771882954,0.326173530702,0.913513211999,0.326164352111
9,0.121647970496,0.001,0.958632507827,0.121638568278,0.332998503261,0.910791758623,0.332993108983
10,0.119254577818,0.001,0.960284045665,0.119248238014,0.351853970875,0.90815647674,0.351846609672
11,0.116305150856,0.001,0.961195982643,0.116297536348,0.300689852273,0.913279839326,0.300687050854
12,0.114631628363,0.001,0.961497568525,0.114625035727,0.310356378191,0.914274357492,0.310349999432
13,0.116305765419,0.001,0.960700520547,0.116298126341,0.348049519074,0.889914133411,0.348035690797
14,0.115618246055,0.001,0.961210343405,0.115609356377,0.391153909368,0.897855889634,0.391142584398
15,0.120333757426,0.001,0.959795765346,0.120326360462,0.322410937253,0.921146195964,0.322402532998
16,0.120938266133,0.001,0.958697132301,0.120929444201,0.406829522399,0.892693029891,0.406823025492
17,0.12288420197,0.001,0.958172947518,0.122876278219,0.330209543856,0.90553555236,0.330203910475
18,0.117817828315,0.001,0.960319948848,0.117809795185,0.332870871469,0.916590104986,0.332856239445
19,0.113631993765,0.001,0.96132523322,0.113624104582,0.303193793574,0.898121571518,0.303188997612
20,0.124620987081,0.001,0.957734930096,0.124612564083,0.326760691576,0.912479202729,0.32675392642
21,0.124236429852,0.001,0.956392158521,0.124227532207,0.294669099414,0.914338982257,0.294660844171
22,0.123225970521,0.001,0.956657840288,0.123217629065,0.346162397502,0.911488280457,0.346150864032
23,0.119036255834,0.001,0.959235676681,0.11902813855,0.392729580708,0.906734714052,0.392721380296
24,0.119793136939,0.001,0.958747396828,0.119783203139,0.319741963074,0.910798940284,0.319732484786
25,0.118961811015,0.001,0.958575062221,0.118952662226,0.330744667852,0.905589408532,0.330728783869
26,0.116604344388,0.001,0.960284045432,0.116593134619,0.331782943118,0.906799339165,0.331775165789
27,0.165408495057,0.0001,0.940544577315,0.165405213265,0.293926694838,0.916453669255,0.29392377421
28,0.158109853772,0.0001,0.94381893042,0.158106130824,0.266410937395,0.919386947469,0.266407963296
29,0.151075631424,0.0001,0.945987471845,0.151072270237,0.287264151368,0.917821571871,0.287261971142
30,0.151308306187,0.0001,0.944982186542,0.151306162399,0.266184895438,0.919993705116,0.266182773281
31,0.14797083594,0.0001,0.946253155242,0.147968311314,0.283858414317,0.918632982473,0.283856626178
32,0.148693710609,0.0001,0.944098976091,0.14869188561,0.271249374506,0.922201740963,0.271247551369
33,0.145231458984,0.0001,0.945915664895,0.145229618764,0.271345330941,0.921609343379,0.271344258057
34,0.147669170736,0.0001,0.945362758939,0.147667877551,0.266551001478,0.922216103238,0.266549481588
35,0.144527213648,0.0001,0.946691170917,0.144525724623,0.266089064142,0.924312839285,0.266087663374
36,0.145278819662,0.0001,0.946978393709,0.145277518692,0.26247329222,0.926255192957,0.262470915441
37,0.13951634831,0.0001,0.946956852102,0.139514490802,0.273215016947,0.915437612624,0.273213824854
38,0.140678962664,0.0001,0.947129187058,0.140677887422,0.275369928844,0.920402999385,0.275368706833
39,0.141024469995,0.0001,0.946698351763,0.141023122589,0.273594721497,0.919365403592,0.273593171776
40,0.1349277798,0.0001,0.949405435822,0.13492632097,0.262384086454,0.924244621419,0.262383162612
41,0.14397032882,0.0001,0.945951567963,0.143969005134,0.256321881301,0.921950419317,0.256320145461
42,0.138046513413,0.0001,0.947588747251,0.138045293323,0.263694984082,0.921110290394,0.263694245514
43,0.137727479887,0.0001,0.948163193534,0.137726559333,0.251749919655,0.922797731415,0.25174896598
44,0.137923629474,0.0001,0.948163193534,0.137922624664,0.266189258866,0.924521076318,0.266188655558
45,0.137424812448,0.0001,0.948881250923,0.137424006229,0.259505540656,0.925906935823,0.259504878049
46,0.137384466274,0.0001,0.948148831259,0.13738359524,0.258056786712,0.918108798738,0.258055869839
47,0.13740992597,0.0001,0.948780723382,0.137408724666,0.256947851158,0.92223764566,0.256946741458
48,0.140870447023,1e-05,0.947983677266,0.140869467825,0.261644398095,0.919329498953,0.261643533828
49,0.143012317843,1e-05,0.946676808991,0.143011424938,0.245677649786,0.924057927274,0.245676777064
50,0.139691426113,1e-05,0.948234997806,0.13969069095,0.253225875844,0.924635966949,0.253225190361
51,0.141409841119,1e-05,0.947883149143,0.141409226591,0.261446692719,0.923339867208,0.261446193006
52,0.138745960139,1e-05,0.94802676118,0.138745521646,0.259322885933,0.924057926342,0.25932250527
53,0.14333572585,1e-05,0.94679169904,0.143335390545,0.251635923109,0.922966477461,0.251635595276
54,0.138775903586,1e-05,0.948263720376,0.138775610918,0.255540675425,0.919275647087,0.255540414189
55,0.141474355056,1e-05,0.9469927561,0.141474086573,0.257425842792,0.921663199202,0.25742556683
56,0.139985812726,1e-05,0.948795084143,0.139985510847,0.257872082817,0.919623905385,0.257871725189
57,0.141651968617,1e-05,0.947229715181,0.141651584723,0.254526740406,0.92222687474,0.254526323173
58,0.139443807639,1e-06,0.948479137383,0.139443404172,0.243575588145,0.922891078924,0.243575191969
59,0.141821873127,1e-06,0.946116722422,0.14182147778,0.259226735317,0.921598569897,0.259226340437
60,0.137267726663,1e-06,0.949412615504,0.137267337734,0.249209337031,0.924542619032,0.249208949601
61,0.13968593959,1e-06,0.94689940766,0.139685551141,0.2764837539,0.919516195543,0.276483365975
62,0.138153846885,1e-06,0.948357068468,0.138153459266,0.243880079564,0.921831941174,0.243879692134
63,0.142033610697,1e-06,0.947516937158,0.142033228607,0.249834972827,0.920201943081,0.249834593444
64,0.138173795756,1e-06,0.949053586228,0.138173419633,0.241385221612,0.92228790978,0.241384843292
65,0.137486280044,1e-06,0.948622751981,0.137485906598,0.242457823959,0.924287705682,0.242457457323
66,0.139198464138,1e-06,0.947308702976,0.139198094781,0.243149031478,0.926262369787,0.24314867385
67,0.141043888463,1e-06,0.946992755053,0.141043529875,0.241170850582,0.926305455854,0.241170492955
68,0.136607693319,1e-07,0.949211560073,0.136607335691,0.248260507375,0.926212108403,0.248260149747
69,0.140792462233,1e-07,0.947883149609,0.140792104605,0.261797885105,0.92490882671,0.261797527477
70,0.139806026957,1e-07,0.947674913215,0.139805669329,0.246740945979,0.923221386853,0.246740588351
71,0.134768728574,1e-07,0.949915257283,0.134768371398,0.255108981481,0.920270160015,0.255108623853
72,0.14162507646,1e-07,0.947050198447,0.141624720927,0.253564317478,0.920726125769,0.253563959857
73,0.138184177209,1e-07,0.949017684325,0.138183821997,0.256436890821,0.91792210273,0.256436533193
74,0.139882157397,1e-07,0.947086101165,0.139881802446,0.270770321265,0.917545120465,0.270769970695
75,0.137312731778,1e-07,0.948766364367,0.137312386447,0.245263370838,0.919426440203,0.245263022021
76,0.134686184203,1e-07,0.949082310894,0.134685838726,0.24626252272,0.923490660789,0.246262173576
77,0.138104860314,1e-07,0.947753899498,0.138104515208,0.259860366845,0.923429625633,0.259860017322
