epoch,loss,lr,static/tags_acc,static/tags_loss,val_loss,val_static/tags_acc,val_static/tags_loss
23,0.118465597872,0.001,0.960974239628,0.118462637467,0.899354435911,0.749011290667,0.899353005399
24,0.107601136187,0.001,0.964575313381,0.107597879756,0.896315969818,0.754589907185,0.896312319266
25,0.121784965388,0.001,0.959607049357,0.12178138068,0.87971165916,0.760784973623,0.879708989931
26,0.110412552072,0.001,0.964734006557,0.110410085443,0.950130561716,0.745275938301,0.950126307376
27,0.114274073439,0.001,0.961731074378,0.11427059396,0.902183690923,0.759875551274,0.902181469195
28,0.15230880084,0.0001,0.945385851432,0.152306727934,0.814212115089,0.769409243716,0.814209731267
29,0.119163948177,0.0001,0.958386345766,0.119161087117,0.816748260811,0.772070377774,0.816745518503
30,0.108127412524,0.0001,0.961511348723,0.108124994193,0.787900683848,0.782153387554,0.787899014918
31,0.0911803156632,0.0001,0.969275023788,0.0911792636361,0.793204201211,0.782397527655,0.793203432113
32,0.0822465914644,0.0001,0.972717406694,0.0822459222763,0.818018782971,0.778344791965,0.818018663762
33,0.0798574156724,0.0001,0.974194457172,0.0798570621737,0.828055077553,0.777868718666,0.828054550715
34,0.0643761314059,0.0001,0.981042600586,0.0643757899561,0.830157018034,0.778399723989,0.83015670997
35,0.0558531418683,0.0001,0.983667114517,0.0558528342899,0.851431636314,0.778839179198,0.851431159477
36,0.0554205400222,0.0001,0.984106567223,0.0554197656838,0.858468298218,0.781610174745,0.858467391343
37,0.0473937155712,0.0001,0.987402465427,0.0473928367992,0.87078033312,0.77781378635,0.87077942508
38,0.0429562776972,0.0001,0.989135862095,0.0429555982992,0.90699690624,0.777282780793,0.906996590202
39,0.0371723149019,0.0001,0.990857051336,0.0371718572351,0.922334434057,0.780804510578,0.922333679016
40,0.0333717106714,0.0001,0.992212031735,0.0333712209631,0.945157035487,0.778295965109,0.945156357309
41,0.031397805833,0.0001,0.992968866485,0.0313972385411,0.941033636191,0.779431218863,0.941033159354
42,0.0290129273126,0.0001,0.994055291289,0.0290124465555,0.960396974231,0.777325505973,0.960396497219
43,0.0324141226738,1e-05,0.99171154364,0.0324136874151,0.946282991208,0.777612371021,0.94628263358
44,0.0315873376512,1e-05,0.992419551127,0.031586994025,0.967347682395,0.776452702761,0.967347358586
45,0.0296925978073,1e-05,0.992578241858,0.0296922717716,0.982210394548,0.776745671872,0.982210068993
46,0.0297441754319,1e-05,0.992309687543,0.0297438950565,1.00018877373,0.772021551384,1.00018850391
47,0.0268668666758,1e-05,0.993884393247,0.0268665881076,1.00004183248,0.772143619077,1.00004159406
48,0.0276579348165,1e-05,0.993017695262,0.0276577238137,1.00144191724,0.76861578424,1.00144170929
49,0.0267294508449,1e-05,0.993798945216,0.0267292719791,1.00700931519,0.768096987857,1.00700910692
50,0.0248322921225,1e-05,0.994751092046,0.0248321069466,1.01281338651,0.76653448795,1.0128131778
51,0.024572547858,1e-05,0.994824333931,0.0245723524131,1.01211599587,0.767443911114,1.01211584697
52,0.0243766736248,1e-05,0.994629022432,0.0243764576244,1.0215229578,0.768316714035,1.02152271938
53,0.0252341798405,1e-06,0.995080680936,0.0252339427898,1.01427007245,0.769201724324,1.01426983404
54,0.0261178390856,1e-06,0.99409191194,0.0261176096319,1.02793203254,0.765155092697,1.02793179412
55,0.0240869773588,1e-06,0.995434685028,0.0240867537168,1.02641887826,0.767218082387,1.02641863984
56,0.0255620864191,1e-06,0.994592400617,0.0255618685887,1.01125607768,0.769793764921,1.01125583932
57,0.0239881194493,1e-06,0.995031854138,0.0239879082546,1.03297619769,0.766101137793,1.03297595933
58,0.0255948306194,1e-06,0.9943970897,0.0255946225861,1.02436269991,0.766607728438,1.02436248885
59,0.0244468068004,1e-06,0.994836541708,0.0244466011363,1.01747107256,0.76740729186,1.0174708644
60,0.0242967739014,1e-06,0.994763299357,0.0242965732868,1.0117136382,0.768829410139,1.01171342836
61,0.0218000510067,1e-06,0.996081657941,0.0217998537773,1.01426607737,0.768731752702,1.01426586849
