epoch,loss,lr,static/tags_acc,static/tags_loss,val_loss,val_static/tags_acc,val_static/tags_loss
74,0.137740486764,1e-07,0.947874173173,0.137740456961,0.232708891941,0.92283363716,0.232708862139
75,0.137474886424,1e-07,0.947877764251,0.137474856621,0.224448898916,0.924449270591,0.224448869114
76,0.13514697408,1e-07,0.948515939133,0.135146944278,0.223292672381,0.927371776605,0.223292642579
77,0.137686148682,1e-07,0.947563612979,0.137686119389,0.21907427597,0.928710957465,0.219074246183
78,0.136255951093,1e-07,0.948310393534,0.136255922927,0.213375837935,0.930818463559,0.21337580814
79,0.138081358093,1e-07,0.947761078802,0.138081330699,0.212680789351,0.928757634712,0.212680759549
80,0.136112939012,1e-07,0.94843246472,0.136112911847,0.213707105897,0.929479283746,0.213707076102
81,0.13677676885,1e-07,0.948266413223,0.1367767417,0.217157147563,0.9271958514,0.217157117761
82,0.138162345259,1e-07,0.947382302402,0.138162317833,0.22188447442,0.925996692036,0.221884444618
83,0.136277405412,1e-07,0.948070742219,0.136277378306,0.224714798009,0.925020129827,0.224714768206
84,0.136955324293,1e-07,0.948356169683,0.136955297097,0.228597548776,0.924144096265,0.228597518973
85,0.137047870505,1e-07,0.947968418404,0.137047843235,0.225004428823,0.927325102675,0.225004399028
86,0.136031725591,1e-07,0.948403741757,0.136031698448,0.217486219801,0.929454150377,0.217486190006
