epoch,loss,lr,static/tags_acc,static/tags_loss,val_loss,val_static/tags_acc,val_static/tags_loss
61,0.134965443598,1e-06,0.948601208976,0.134965353267,0.218351990596,0.924384643906,0.218351901189
62,0.130153710066,1e-06,0.950762568507,0.130153620659,0.220800928306,0.922970062646,0.220800838899
63,0.135937787658,1e-06,0.949010503711,0.135937697836,0.221783885834,0.920201942849,0.221783796427
64,0.131657375052,1e-06,0.950188119547,0.131657285645,0.220444389197,0.923993300297,0.22044429979
65,0.130499873965,1e-06,0.950877458556,0.130499786377,0.214065968896,0.926861951302,0.214065879496
66,0.131762561599,1e-07,0.949951163493,0.131762475292,0.206994515742,0.930143485952,0.206994426357
67,0.135218212745,1e-07,0.948773544515,0.135218126059,0.209178389414,0.93132110266,0.209178300036
68,0.129292014695,1e-07,0.951940185623,0.129291932302,0.216092742856,0.929504413391,0.216092666007
69,0.133875912943,1e-07,0.94934081065,0.133875835585,0.21175283513,0.929087938275,0.21175275858
70,0.134515455225,1e-07,0.949699841556,0.134515377838,0.211708684445,0.93028350838,0.211708608032
71,0.129907169947,1e-07,0.951968909241,0.12990709208,0.212772294304,0.926039773913,0.212772217994
72,0.135882484843,1e-07,0.949046406662,0.135882407674,0.210124355617,0.925637660781,0.210124279452
73,0.131784891892,1e-07,0.950884639402,0.131784814133,0.215831659661,0.922065309656,0.21583158274
74,0.130732866601,1e-07,0.950180939399,0.130732788733,0.219637018716,0.920787162147,0.219636941882
