epoch,loss,lr,static/tags_acc,static/tags_loss,val_loss,val_static/tags_acc,val_static/tags_loss
48,0.117475692867,1e-05,0.955325840856,0.117475643099,0.137136012658,0.948017786664,0.137135955098
49,0.115542806801,1e-05,0.95548022259,0.115542729385,0.136915234762,0.947965727712,0.136915160256
50,0.116975882687,1e-05,0.954905776074,0.116975807636,0.13713063961,0.947705431958,0.137130562995
51,0.11779973378,1e-05,0.954963223077,0.117799647749,0.135622485657,0.94858146261,0.135622411151
52,0.11984610802,1e-05,0.953975887154,0.119846046087,0.136368752312,0.947915463243,0.136368692707
53,0.117695039022,1e-05,0.955451500951,0.117694992485,0.136810531752,0.947843657923,0.136810499826
54,0.112842658171,1e-05,0.957332818303,0.112842614864,0.136360703022,0.948258336633,0.136360658318
55,0.116018420973,1e-05,0.954593421775,0.116018384084,0.136759635418,0.947653370386,0.136759592911
56,0.115474686783,1e-05,0.955857204623,0.115474629201,0.135870609556,0.94823679619,0.135870549952
57,0.113294971365,1e-05,0.95731486904,0.113294901646,0.135235271882,0.948486319394,0.135235197376
58,0.115145801756,1e-05,0.956733240397,0.115145733944,0.134195142535,0.94903384184,0.13419508293
59,0.119083831174,1e-05,0.954126681434,0.119083759855,0.134849253198,0.948432468227,0.134849161339
60,0.115749043325,1e-05,0.955929011805,0.115748943179,0.133990143935,0.949014095648,0.133990057067
61,0.113356363916,1e-05,0.956873261835,0.113356295711,0.13463704165,0.948814833537,0.134636969626
62,0.115502407498,1e-05,0.955325838877,0.115502341563,0.13421096588,0.948877665331,0.134210879041
63,0.114100934181,1e-05,0.955824892852,0.114100873558,0.133383363573,0.948816629534,0.133383291621
64,0.112051127289,1e-05,0.957257423201,0.112051057164,0.133022855458,0.948726869654,0.133022808077
65,0.116767232161,1e-05,0.955526899314,0.116767170766,0.134440168898,0.948606597143,0.134440096881
66,0.113715041662,1e-05,0.957042005146,0.113714983891,0.133884523333,0.948683788069,0.13388447863
67,0.112794167668,1e-05,0.957720572129,0.112794112312,0.134241030442,0.948673017963,0.134240955937
68,0.114529495251,1e-05,0.956564496504,0.114529422455,0.133723596198,0.948997937841,0.133723521692
69,0.115423644151,1e-05,0.956216234365,0.115423574083,0.134080945863,0.948532993498,0.134080871358
70,0.117305558189,1e-05,0.954521614825,0.117305485808,0.133118467449,0.948594029876,0.133118380792
71,0.11739098969,1e-05,0.955146324472,0.117390902888,0.134205935959,0.948486319918,0.134205859009
72,0.115583841849,1e-05,0.956205463852,0.115583768493,0.133826636418,0.948760979576,0.133826576814
73,0.109710719174,1e-05,0.957964710775,0.10971064926,0.133867559831,0.948953060666,0.133867482778
74,0.113505663059,1e-05,0.956349076703,0.113505592424,0.13445284433,0.948568898428,0.134452772254
75,0.115035239942,1e-05,0.955121193663,0.115035171257,0.135074444079,0.948455800943,0.135074371923
76,0.114401026265,1e-06,0.956137250643,0.114400960287,0.134503810186,0.94847375463,0.134503748028
77,0.117645768172,1e-06,0.954887824832,0.117645705512,0.134074863752,0.948376816465,0.134074804148
78,0.114561959344,1e-06,0.955903879134,0.11456189974,0.133106950998,0.948687377211,0.133106891393
79,0.116046210795,1e-06,0.956474735634,0.116046152485,0.134409383609,0.948685582669,0.134409326456
80,0.112322277157,1e-06,0.956596808624,0.112322224551,0.133209634369,0.948938696412,0.133209587002
81,0.116104225468,1e-06,0.955207360559,0.1161041749,0.133071261596,0.948771748983,0.133071214157
82,0.116388629409,1e-06,0.955214541173,0.116388579088,0.132802364147,0.948655063577,0.13280231673
83,0.113111776816,1e-06,0.956560903462,0.113111730883,0.132957212314,0.948703533038,0.132957167611
84,0.117107843704,1e-06,0.954654455534,0.117107799,0.134247459398,0.948414515122,0.134247414695
85,0.114965260393,1e-06,0.955889517558,0.114965215689,0.133262288851,0.94882380846,0.133262244148
86,0.115548014102,1e-06,0.956004408654,0.115547969399,0.13335852365,0.948944084521,0.133358478946
87,0.113979478323,1e-06,0.956058262149,0.11397943362,0.132657641589,0.948908181977,0.132657596885
88,0.112249714279,1e-06,0.957164075342,0.112249669575,0.13297016915,0.948909976927,0.132970124447
89,0.117663348967,1e-06,0.95517863764,0.117663304263,0.134232686927,0.948462983302,0.134232642224
90,0.112633772587,1e-06,0.955828483682,0.112633727884,0.132773185993,0.948805856984,0.132773141289
91,0.119776301726,1e-06,0.95389689994,0.119776258405,0.132503872905,0.949146935891,0.132503831039
92,0.116283687341,1e-06,0.956036719261,0.116283645446,0.132052320521,0.949195404246,0.132052278685
93,0.115602502585,1e-06,0.955444321502,0.115602465827,0.134016533171,0.948430670542,0.134016500895
94,0.11544216139,1e-06,0.955013483763,0.11544212632,0.1334182832,0.948432466539,0.133418250807
95,0.115753656981,1e-06,0.955882339971,0.115753617647,0.133911814461,0.948357069981,0.133911772216
96,0.120179773017,1e-06,0.953965117107,0.120179735211,0.133465397688,0.948637113441,0.133465355415
97,0.115489089454,1e-06,0.955494583352,0.115489050106,0.133399587794,0.948251156544,0.133399545753
98,0.113081349788,1e-06,0.956417292007,0.113081307834,0.133997569261,0.948053690314,0.133997527082
99,0.114943687156,1e-06,0.956176742911,0.114943649933,0.133566050587,0.948608392151,0.133566018209
100,0.116582120623,1e-06,0.955164276878,0.116582080955,0.132501663487,0.949488013808,0.132501618784
101,0.115627157953,1e-06,0.954963222146,0.115627115709,0.133157603464,0.949294138525,0.133157561519
102,0.11812688387,1e-06,0.954532385455,0.118126845206,0.134576638884,0.94852222281,0.13457659648
103,0.114129274822,1e-06,0.956621937337,0.114129235488,0.134508603143,0.948958445515,0.134508561066
104,0.112427747845,1e-07,0.956916344701,0.112427708787,0.134788216856,0.948401949368,0.134788174546
105,0.119354963346,1e-07,0.954090778134,0.119354923372,0.134502889203,0.948240385915,0.134502846879
106,0.115076453629,1e-07,0.955896697124,0.115076414237,0.135523023011,0.948050100589,0.13552298068
107,0.113942153417,1e-07,0.95577462751,0.113942114316,0.13389071502,0.948960240232,0.133890672951
108,0.117116934518,1e-07,0.955121194478,0.117116898589,0.13443701317,0.948685582669,0.13443698101
109,0.115695322311,1e-07,0.955221721902,0.115695287153,0.134901110367,0.948762772547,0.134901078163
110,0.11291767926,1e-07,0.956726057804,0.112917643826,0.135071795907,0.948346300109,0.135071763514
111,0.118197842836,1e-07,0.954399544629,0.118197808057,0.135772389818,0.948168579722,0.135772357622
112,0.113445706869,1e-07,0.957365131355,0.113445671464,0.133885605617,0.948527609231,0.13388557329
113,0.111877327843,1e-07,0.956927114399,0.111877292031,0.136155612854,0.94799624529,0.136155580745
114,0.114803023011,1e-08,0.955602293019,0.11480298778,0.135423075692,0.948238589743,0.135423043524
115,0.117570403745,1e-08,0.955674099503,0.117570368951,0.134820703905,0.948594029527,0.134820671679
116,0.113918645489,1e-08,0.956442423514,0.113918610128,0.13471686493,0.948748412367,0.134716832588
117,0.112633081291,1e-08,0.956711697509,0.112633045799,0.134288257112,0.9488309882,0.134288224835
118,0.113758809501,1e-08,0.956237778533,0.113758774125,0.134015837772,0.948953059735,0.134015805343
119,0.116136074008,1e-08,0.955214544665,0.11613603904,0.133748958549,0.948793290008,0.133748926302
120,0.115120709495,1e-08,0.955257625901,0.11512067428,0.135398643033,0.947976499738,0.135398610772
121,0.114389313734,1e-08,0.955731545691,0.114389278344,0.135058937434,0.948665834847,0.135058905245
122,0.114723581326,1e-08,0.955304298666,0.11472354611,0.134799438965,0.948807652458,0.134799406784
123,0.115164349918,1e-08,0.956025948981,0.115164314702,0.133820099589,0.949062564061,0.133820067189
