epoch,loss,lr,static/tags_acc,static/tags_loss,val_loss,val_static/tags_acc,val_static/tags_loss
0,0.1536200025,0.001,0.942806463921,0.153601102065,0.173675565085,0.934520059323,0.173671705787
1,0.113416758111,0.001,0.958022153471,0.113414896317,0.174874113814,0.942856732698,0.174872757867
2,0.0987667713998,0.001,0.964552916703,0.0987657104342,0.165751609544,0.942429486837,0.165750313674
3,0.0853711296295,0.001,0.971080084564,0.0853701632877,0.171974143617,0.939532115066,0.171973487966
4,0.0806762453649,0.001,0.973352749832,0.0806753691795,0.20356627689,0.932489744388,0.203565412616
5,0.0800160402287,0.001,0.973848210648,0.0800149283532,0.176087462067,0.939571611292,0.176086597799
6,0.0762270527339,0.001,0.975083275116,0.0762260933843,0.175495970427,0.938893041632,0.175495359581
7,0.0723309925779,0.001,0.976454771473,0.0723299391066,0.175247212297,0.943775848893,0.175245751983
8,0.073589284526,0.001,0.976461953716,0.0735883890047,0.178526207186,0.939085124759,0.178524806477
9,0.0691314554351,0.001,0.978002192802,0.0691302909181,0.180113651099,0.939155133616,0.180112801398
10,0.0713738027225,0.001,0.977115388843,0.0713725873757,0.178901118103,0.940327366756,0.178900208914
11,0.0682293356549,0.001,0.978120674146,0.0682282278976,0.182060253923,0.939736761211,0.182058525388
12,0.0685888737535,0.001,0.978030917584,0.0685875280797,0.179856931667,0.939051016874,0.179855247719
13,0.0681700987952,0.001,0.978637678549,0.0681689165285,0.176733617758,0.941492417362,0.176733140921
14,0.113968322512,0.0001,0.959224908845,0.113967309022,0.157407044768,0.943327062996,0.157406359314
15,0.118471010603,0.0001,0.95593619463,0.118470484871,0.151606446852,0.943700450589,0.151606178631
16,0.116045121351,0.0001,0.95741180412,0.116044734357,0.14827531849,0.945210173435,0.148274959705
17,0.113889760003,0.0001,0.95806164958,0.113889418004,0.145596221519,0.946482933767,0.145595953298
18,0.116638625099,0.0001,0.956485508825,0.116638289095,0.142288713047,0.946159808605,0.142288208015
19,0.113970760358,0.0001,0.957813919988,0.113970294798,0.140755081753,0.94681324251,0.140754740853
20,0.112333637699,0.0001,0.958248344832,0.112333299156,0.14280062358,0.946220842423,0.14280048947
21,0.113148737233,0.0001,0.958255528007,0.113148443517,0.141214503368,0.946567304723,0.141214129158
22,0.111211456897,0.0001,0.957770835375,0.1112111947,0.140523049129,0.947200993192,0.140522778951
23,0.109393527644,0.0001,0.958919731318,0.109393264182,0.142503836723,0.945978496689,0.142503330084
24,0.106172021973,0.0001,0.9605784507,0.106171759202,0.14345478086,0.945750511717,0.143454648183
25,0.110737216601,0.0001,0.958786892006,0.110736867675,0.141026647478,0.946283672645,0.141026319652
26,0.109073844236,0.0001,0.958402729011,0.109073446671,0.142124065642,0.946220841201,0.142123573904
27,0.108857033352,0.0001,0.959066935466,0.108856678358,0.140106592808,0.94670373667,0.140106397193
28,0.108084627806,0.0001,0.960161975469,0.108084325155,0.138198238616,0.946804265084,0.138197836284
29,0.106152867826,0.0001,0.960926710512,0.106152605818,0.13991537525,0.946999936656,0.139914853709
30,0.102696204878,0.0001,0.961960717803,0.102695838737,0.139373409416,0.947265620343,0.139373170998
31,0.105070458194,0.0001,0.961346775759,0.105070116158,0.143249147499,0.946104156435,0.143248745168
32,0.107960540627,0.0001,0.959558806033,0.107960301117,0.141845836275,0.945479446149,0.141845462109
