epoch,loss,lr,static/tags_acc,static/tags_loss,val_loss,val_static/tags_acc,val_static/tags_loss
0,0.133885703697,0.001,0.954424673837,0.133860603553,0.312786124297,0.915118080331,0.312780969456
1,0.12261900024,0.001,0.959506745654,0.122611673323,0.35532009344,0.90902533161,0.35531341772
2,0.121978050254,0.001,0.958264501824,0.121970220811,0.358783647825,0.907212226768,0.358778998663
3,0.127090176438,0.001,0.955553824169,0.127082344254,0.323727883762,0.907470728445,0.323717303967
4,0.126752910368,0.001,0.955196589668,0.126744953845,0.366453439405,0.903496260114,0.36644983507
5,0.126799454467,0.001,0.955979274178,0.126790876362,0.290633235985,0.916554199648,0.290625967362
6,0.128331707347,0.001,0.9540064045,0.128322116803,0.300783042971,0.912403804134,0.300771630908
7,0.129842674407,0.001,0.953816117835,0.129833359493,0.298934207371,0.920744079747,0.29891939841
8,0.130554967953,0.001,0.952934700093,0.130544110589,0.318748653488,0.918776596838,0.318734588232
9,0.130439276507,0.001,0.952877254866,0.130429286248,0.315319855436,0.915613535908,0.315307666315
10,0.126345315928,0.001,0.954496481369,0.126335674679,0.297008752153,0.913103918021,0.296998202131
11,0.127585059701,0.001,0.953794576722,0.127574355893,0.323368489073,0.910565567377,0.323337881826
12,0.129329057178,0.001,0.953033432626,0.129318547837,0.271905268688,0.910967683478,0.271895851154
13,0.12738294235,0.001,0.95390587658,0.127372258521,0.269155495422,0.918604259437,0.269144403763
14,0.12523485422,0.001,0.954386977275,0.125223286606,0.279224107609,0.920316835167,0.279208157706
15,0.12541124322,0.001,0.954798066494,0.125399417382,0.327497531747,0.917329702759,0.327485104091
16,0.123656734862,0.001,0.955018869019,0.123646173071,0.28211507824,0.918457054999,0.282105154067
17,0.12273502045,0.001,0.955580750655,0.122723848559,0.292754820155,0.921296988265,0.292743849743
18,0.125430296632,0.001,0.95432235187,0.125417525913,0.289627636244,0.91717890976,0.289615413771
19,0.123625866905,0.001,0.955000918097,0.123615368739,0.288432637928,0.914694419305,0.288422382626
20,0.122762905581,0.001,0.955333019519,0.122750718208,0.285449705683,0.90739533212,0.285435427068
21,0.122105178085,0.001,0.955333021935,0.122093228932,0.285206919638,0.916845010594,0.285200451806
22,0.124403295968,0.001,0.954351073859,0.124391513553,0.293945084966,0.917581024405,0.293939538751
23,0.121269696239,0.001,0.956033129973,0.121258340392,0.265540696229,0.922514098755,0.265527398631
24,0.120818799403,0.001,0.955577161483,0.12080735818,0.276431807099,0.910411185876,0.276421759307
25,0.118584647078,0.001,0.956928909378,0.118573143429,0.306376472246,0.907948236971,0.306368990263
26,0.124704274558,0.001,0.95494526939,0.124692623722,0.276899894205,0.92130057374,0.276889374014
27,0.123463584367,0.001,0.955035026622,0.123451661624,0.282285306545,0.913035697653,0.28227902262
28,0.122890856141,0.001,0.954675996531,0.122878559852,0.26707611524,0.921462139988,0.267068843474
29,0.12067010284,0.001,0.955575365893,0.120659596725,0.265416204944,0.918130339414,0.265408700565
30,0.121306322237,0.001,0.956314967509,0.121293947066,0.299912266099,0.917954416131,0.299904308878
31,0.1240160533,0.001,0.954814223107,0.124005262789,0.275348168012,0.916432123922,0.275338541862
32,0.119106343389,0.001,0.95687146479,0.119094963005,0.301594599005,0.914676466258,0.301579008796
33,0.120939353568,0.001,0.956241367036,0.120926853866,0.241071820128,0.922948524763,0.241062005953
34,0.120381240698,0.001,0.955839253234,0.120370059871,0.296562254269,0.922819272091,0.296550307525
35,0.119831607322,0.001,0.956645275583,0.119819589767,0.279167565939,0.918108796934,0.279155461903
36,0.120394422427,0.001,0.956074417452,0.120381600906,0.26542902457,0.918733509956,0.265409891479
37,0.121535234715,0.001,0.955799759162,0.12152365582,0.287729783726,0.917239939445,0.287724483322
38,0.119876864599,0.001,0.956472941325,0.119866721443,0.281445864865,0.914414374798,0.281435400306
39,0.118986137972,0.001,0.956844537432,0.118974392153,0.27857674718,0.917861063674,0.278567925692
40,0.118431371991,0.001,0.957325638068,0.118419696024,0.287647619931,0.920729716367,0.287638381211
41,0.118602930615,0.001,0.956998919573,0.118591545737,0.272145096184,0.918611437723,0.27213094008
