epoch,loss,lr,static/tags_acc,static/tags_loss,val_loss,val_static/tags_acc,val_static/tags_loss
27,0.262325661548,0.0001,0.895935152541,0.262323371833,0.655930668436,0.763678041287,0.655927509564
28,0.234301760516,0.0001,0.907385351718,0.234299451651,0.661830816782,0.76325689751,0.661828727883
29,0.21139075754,0.0001,0.917089942843,0.211388577605,0.646121642843,0.773449773027,0.646119321755
30,0.21073621817,0.0001,0.915478615789,0.21073404247,0.62220580026,0.775158756587,0.622204488958
31,0.198684688396,0.0001,0.921704203356,0.198682999122,0.617308786546,0.773461978824,0.617306994129
32,0.187749418677,0.0001,0.928210554179,0.187747598815,0.614846756871,0.776763982605,0.6148449092
33,0.189289418311,0.0001,0.927978620748,0.189287252884,0.622452157637,0.777264470409,0.622450607916
34,0.170366290928,0.0001,0.935278425459,0.170365223938,0.62244130898,0.778796452447,0.622440470295
35,0.161548927594,0.0001,0.939611922833,0.161548263735,0.634213172263,0.777789373533,0.634212751058
36,0.161204702483,0.0001,0.940234483336,0.161203979733,0.65348856413,0.779473944509,0.653487192991
37,0.153483979797,0.0001,0.94161387661,0.153482865921,0.630683295283,0.780444402306,0.630682098883
38,0.15788308734,0.0001,0.942431749543,0.157882173888,0.63884305855,0.781695624406,0.638842168439
39,0.142115958894,0.0001,0.950232045376,0.142115197006,0.64315061245,0.780505438626,0.643149841242
40,0.134907230131,0.0001,0.952795522637,0.134906664935,0.642879699022,0.781054755091,0.642879038816
41,0.132322632569,0.0001,0.953820913564,0.132322009231,0.655186283402,0.778332587855,0.655185750686
42,0.130549699497,0.0001,0.954968374688,0.130549192843,0.656185782223,0.779797429394,0.656185183034
43,0.130148206117,0.0001,0.955725210835,0.130147452117,0.66246436385,0.776220769156,0.662463410175
44,0.123729235609,0.0001,0.956298941164,0.123728606646,0.671795691305,0.776184147806,0.671794737631
45,0.117985422738,0.0001,0.959924433264,0.117984809687,0.68601769142,0.776428288082,0.686017216678
46,0.117586742599,0.0001,0.960168574355,0.117586269938,0.683681322233,0.781970283773,0.683680964605
47,0.11321475701,0.0001,0.961169550195,0.113214139383,0.706304506864,0.773156803683,0.706303973944
48,0.10294948917,0.0001,0.966723752441,0.102948734937,0.712931878312,0.775085514702,0.712931343209
49,0.102035994059,0.0001,0.96726086142,0.102035207929,0.73860578204,0.77123419469,0.738604588725
50,0.102108241907,0.0001,0.967273070128,0.102107419254,0.731930677226,0.767218081455,0.73192977946
51,0.0919276583008,0.0001,0.97148449393,0.0919264362383,0.746765563177,0.772607485997,0.746763718635
52,0.0934147581866,0.0001,0.971276976052,0.0934136311771,0.760990401672,0.769574038452,0.760989146074
53,0.097288249046,0.0001,0.968359497027,0.0972868290119,0.748977295734,0.76696783735,0.748976102681
54,0.0886013378476,0.0001,0.972790651955,0.0886000523606,0.780452969018,0.765173404245,0.780451657716
55,0.0858028429902,0.0001,0.974170045345,0.0858016572602,0.772018442658,0.76884161582,0.772017249925
56,0.0814593544819,0.0001,0.975854615797,0.0814581556588,0.761732454994,0.771154851012,0.761731739738
57,0.073889180152,0.0001,0.979467898142,0.0738879981254,0.808902309247,0.763360656565,0.808901065117
58,0.0882237999467,1e-05,0.971008424181,0.0882228179034,0.78986433486,0.767559879168,0.789863501093
59,0.0867742677328,1e-05,0.971228149487,0.0867734694621,0.787450654432,0.768713442027,0.7874498858
60,0.0852353462687,1e-05,0.972912719124,0.0852346004067,0.786215579923,0.767590395699,0.786214810185
61,0.0784618710823,1e-05,0.976660279674,0.0784611086965,0.792420880316,0.76985480095,0.792420164304
62,0.0861124840485,1e-05,0.97268078546,0.0861118129251,0.798823013756,0.768627993995,0.79882241771
63,0.0839957250828,1e-05,0.972876100685,0.0839951052112,0.805607119226,0.766571108717,0.805606456037
64,0.0930250800957,1e-05,0.969836547622,0.0930244311821,0.805427694897,0.768304507423,0.805427151732
65,0.0876206769608,1e-05,0.971008423599,0.087620140097,0.788240022986,0.770446842653,0.788239546906
66,0.0810197924802,1e-05,0.974487429019,0.0810193252546,0.791246641806,0.772192448552,0.791246164968
67,0.0809489690437,1e-05,0.975024539512,0.0809484781676,0.791866807762,0.769641177962,0.791866330925
68,0.0847857727313,1e-06,0.972619751235,0.0847853078776,0.785161300126,0.773010320729,0.785160824307
69,0.0828709911511,1e-06,0.974694947246,0.08287053003,0.784770876809,0.773291080375,0.784770400933
70,0.0887427086964,1e-06,0.971923948615,0.0887422571832,0.774901310739,0.773657292943,0.774900888529
71,0.0824409330125,1e-06,0.974414184806,0.0824404968043,0.776001188613,0.77521368803,0.776000766549
72,0.0813801599106,1e-06,0.973339966149,0.0813797250994,0.774914316513,0.776062077493,0.774913892295
73,0.0819648541947,1e-06,0.974682739819,0.0819644199728,0.774765427137,0.773925847083,0.77476500356
74,0.079492668523,1e-06,0.976013308158,0.0794922374516,0.759570528753,0.776379460527,0.759570108494
75,0.0850618542681,1e-06,0.973364380188,0.0850614337687,0.769167392777,0.777758857061,0.769166980666
76,0.0821474411387,1e-06,0.974145630724,0.0821470297851,0.774553998985,0.77442633512,0.77455358571
