epoch,loss,lr,static/tags_acc,static/tags_loss,val_loss,val_static/tags_acc,val_static/tags_loss
0,0.45949023444,0.001,0.788232491701,0.459461182763,0.681575100607,0.671624798037,0.681544106075
1,0.383974669036,0.001,0.837255938211,0.383955392608,0.660530219029,0.686474655988,0.660519251396
2,0.345365975285,0.001,0.858105554944,0.345355613419,0.667157199379,0.713165336172,0.667150642868
3,0.331697415299,0.001,0.866577235633,0.33168818531,0.625283490604,0.732818659686,0.625276872626
4,0.29749358508,0.001,0.883618254447,0.297488409618,0.640488989127,0.73563238018,0.640485651267
5,0.27867651757,0.001,0.893798922538,0.278673306966,0.636221695633,0.743652401841,0.63622050127
6,0.272271395457,0.001,0.895019625197,0.272266477477,0.642603624467,0.740356505208,0.642597306374
7,0.254695065014,0.001,0.903283790103,0.254690776026,0.677431968594,0.7421509368,0.677425947215
8,0.262714121462,0.001,0.901904394152,0.26271019486,0.651772344747,0.735766657745,0.651769602933
9,0.259379110561,0.001,0.901916600997,0.259375962341,0.649075666384,0.748724426492,0.649072328524
10,0.246282573906,0.001,0.907959082164,0.246276477381,0.689433089137,0.738293515751,0.689426651836
11,0.236102733979,0.001,0.91386728792,0.236098890411,0.643359559792,0.745178281621,0.643355924025
12,0.230589848667,0.001,0.915588480653,0.230586724982,0.680998693686,0.750940002617,0.680994044524
13,0.227140260686,0.001,0.917981058476,0.227136188769,0.81677831561,0.698431446159,0.816775630257
14,0.218222717071,0.001,0.920495708124,0.218218957147,0.641229332978,0.751977601845,0.641224924271
15,0.21817327317,0.001,0.919653422548,0.218168508072,0.641231170943,0.767456119123,0.641225982341
16,0.210412600951,0.001,0.923169048154,0.210408117127,0.732025831327,0.748730528983,0.732020048745
17,0.213272107132,0.001,0.922888286994,0.21326798357,0.732257434604,0.753509582719,0.732253620634
18,0.223653693611,0.001,0.918151958263,0.223649445397,0.669091343094,0.755395569839,0.669086455513
19,0.214913445525,0.001,0.920239357511,0.21491009109,0.632491251192,0.760253969987,0.632485055685
20,0.205639050611,0.001,0.924987896811,0.205634797807,0.824269914301,0.697778368543,0.824267887743
21,0.199179127172,0.001,0.927319440874,0.199174721201,0.67524561609,0.75048834068,0.675241982099
22,0.194107217154,0.001,0.930700790486,0.194104469869,0.65428330857,0.752734436828,0.654280507035
23,0.200756003571,0.001,0.92918711633,0.200751027245,0.684457391646,0.757495179831,0.684454888251
24,0.193162569929,0.001,0.932409774046,0.193159211929,0.690150695969,0.749658262241,0.690148311784
25,0.19482032799,0.001,0.929467878421,0.194816833544,0.694500630576,0.756457579904,0.69449639818
26,0.19492848021,0.001,0.930175886955,0.194923412702,0.656648376782,0.766955630912,0.65664414491
27,0.291684739961,0.0001,0.882544036955,0.291681733856,0.595615759288,0.780230781296,0.595614095742
28,0.266594661924,0.0001,0.893237399519,0.266593078428,0.603259679076,0.778350896901,0.603258785064
29,0.239197510338,0.0001,0.90283212834,0.239196733091,0.585046411288,0.782324285596,0.585045099986
30,0.233843342692,0.0001,0.906982519897,0.233842130983,0.583296641911,0.780810614466,0.583296165074
31,0.223699076028,0.0001,0.910424903152,0.22369805527,0.569912611769,0.786450263113,0.569911129482
32,0.223692154526,0.0001,0.912426860305,0.223690638042,0.569812360452,0.788903877139,0.569810937566
33,0.21634340813,0.0001,0.914331155014,0.216342359752,0.577297746728,0.783850167121,0.577296919597
34,0.202312917434,0.0001,0.921093852492,0.202312279114,0.583290746101,0.782757636625,0.583290209644
35,0.195713778783,0.0001,0.921887308126,0.19571312159,0.599260233808,0.777288885787,0.599259821945
36,0.19227331804,0.0001,0.925781351631,0.192272556073,0.59028199414,0.787951727863,0.590281391633
37,0.181238059515,0.0001,0.930029402021,0.181237441066,0.590999415581,0.786120673933,0.590998825588
38,0.184880094937,0.0001,0.927636820357,0.184879586755,0.597464961844,0.781506416388,0.597464246588
39,0.168753906459,0.0001,0.935022079735,0.168753089325,0.609054648201,0.78054205951,0.609053451364
40,0.165253272593,0.0001,0.938525496051,0.165252102357,0.604847124428,0.786694404902,0.604845878115
41,0.16121964129,0.0001,0.938086045091,0.161218540117,0.607458075057,0.787493965472,0.607457181002
42,0.16300150429,0.0001,0.937487900024,0.16300085657,0.605371543468,0.784240789944,0.60537118584
43,0.154834511945,0.0001,0.942309678881,0.154833855901,0.617592203402,0.783892889274,0.617591135902
44,0.169845129596,1e-05,0.933386339108,0.169844212978,0.622601344163,0.782116766204,0.622600569419
45,0.16418409723,1e-05,0.935803328408,0.164183359608,0.623143735429,0.779730289534,0.623143020173
46,0.17099784829,1e-05,0.933862409322,0.170997191824,0.629742521065,0.780999823182,0.629741869459
47,0.169273445827,1e-05,0.933166610892,0.169272852923,0.625055867189,0.780120916548,0.625055390352
48,0.163325142297,1e-05,0.93719493039,0.163324686459,0.634420601098,0.776892155118,0.634420124261
49,0.158594719462,1e-05,0.939343370614,0.158594200446,0.632091870211,0.777124089131,0.632091333769
50,0.165611444801,1e-05,0.934655867983,0.165610929991,0.634411548701,0.775610415963,0.634411012317
51,0.165689336514,1e-05,0.935632432462,0.165688862733,0.636550994561,0.776849431801,0.63655051458
52,0.160901051437,1e-05,0.938671982032,0.160900556708,0.637874171371,0.777716131473,0.637873638567
53,0.163683875413,1e-05,0.936511336011,0.163683391889,0.6364252028,0.777020329901,0.636424725963
54,0.163664557935,1e-06,0.937854109681,0.16366409506,0.64459498378,0.774334782851,0.644594506943
55,0.164086532837,1e-06,0.937255964614,0.164086072095,0.64194932222,0.776214666781,0.641948848264
56,0.164098622379,1e-06,0.935864364146,0.1640981729,0.634497025778,0.778118963644,0.634496605489
57,0.162659277994,1e-06,0.937085066922,0.16265883125,0.640702833014,0.776367254148,0.640702412202
58,0.159886538066,1e-06,0.938342392328,0.159886092828,0.634626885992,0.77653815184,0.634626465151
59,0.155806599221,1e-06,0.940710558556,0.155806153045,0.635881761875,0.776214664395,0.635881341208
60,0.15857368712,1e-06,0.939233504119,0.158573240085,0.622567657469,0.781054756662,0.622567184793
61,0.156014169712,1e-06,0.939636338619,0.156013722401,0.632821190258,0.777862616,0.6328207693
62,0.162903933786,1e-06,0.937207137817,0.162903488163,0.630898487958,0.779913398088,0.630898067058
