epoch,loss,lr,static/tags_acc,static/tags_loss,val_loss,val_static/tags_acc,val_static/tags_loss
0,0.484332066437,0.001,0.765966859297,0.484314750298,0.654925678886,0.669580119429,0.6549109568
1,0.400080568215,0.001,0.825866778265,0.400069706666,0.638244028203,0.708825734793,0.638235208375
2,0.353251337889,0.001,0.855358971632,0.353240813041,0.656242777361,0.713043264812,0.656236816896
3,0.323230535811,0.001,0.871740811737,0.323224007996,0.77948660517,0.689868211863,0.779482790444
4,0.292985620996,0.001,0.887463471852,0.292981087056,0.701613761048,0.707849172119,0.701610006508
5,0.276114847948,0.001,0.896411227179,0.276111037383,0.633040499029,0.748400938348,0.633037876425
6,0.264703909706,0.001,0.90155038971,0.264701304186,0.689086323429,0.743859922397,0.689085369755
7,0.246447183948,0.001,0.909985450446,0.246444422519,0.740374908433,0.747631896171,0.7403725849
8,0.226485854568,0.001,0.918859964702,0.226483077247,0.714850051212,0.737005672941,0.714846295421
9,0.221448583645,0.001,0.921167096123,0.221445669129,0.676053151081,0.758221497061,0.676049276546
10,0.209627635064,0.001,0.925964460825,0.209623593561,0.760952818091,0.743359433254,0.760949542047
11,0.199835674575,0.001,0.929870711523,0.19983286981,0.70201609892,0.757562318351,0.702012522641
12,0.187371588996,0.001,0.934997664881,0.187369538166,0.685747830779,0.758868469391,0.685746576899
13,0.177807524036,0.001,0.938818467548,0.177803755141,0.735003178823,0.752710021217,0.734997275926
14,0.176704957848,0.001,0.94024668925,0.17670064939,0.720716353157,0.755517638754,0.720713730552
15,0.165828582802,0.001,0.94434825296,0.165825148295,0.781067398319,0.756121888873,0.781064537296
16,0.154293230124,0.001,0.948474234785,0.154290053608,0.752249175945,0.746844541165,0.752246077027
17,0.14828449746,0.001,0.951245228527,0.148280511443,0.783125087211,0.755743469752,0.783123776317
18,0.153075237213,0.001,0.948913686327,0.153072968104,0.885501728102,0.725128228602,0.885499820753
19,0.145694224571,0.001,0.951892204583,0.145690310383,0.79558680873,0.752569640521,0.795582810562
20,0.146275562416,0.001,0.949902455439,0.146271367885,0.777991255192,0.761273257027,0.777987201349
21,0.130488560178,0.001,0.957104605972,0.130484689042,0.812184457347,0.752514710941,0.812181052606
22,0.124285695365,0.001,0.958447381854,0.124282960274,0.865938625997,0.750042783155,0.865936432238
23,0.125417027917,0.001,0.958203239716,0.125413910639,0.79415287415,0.762536684575,0.794150370755
24,0.117181133097,0.001,0.961218378507,0.117178019165,0.880365463003,0.747296202928,0.880361960066
25,0.12141370638,0.001,0.960144160083,0.121409742795,0.853531411645,0.758020081557,0.853528479842
26,0.114509148756,0.001,0.963891718769,0.114504925827,0.849431577517,0.752185119432,0.849426879344
27,0.118190126774,0.001,0.961193964817,0.118185980551,0.901362492063,0.750817931083,0.901357289578
28,0.113433496015,0.001,0.96271984512,0.113429145516,0.840328238293,0.757684389246,0.840324900433
29,0.0979541554625,0.001,0.967566035572,0.0979502787777,0.893306517508,0.76043707371,0.893304133322
30,0.102325968219,0.001,0.967358516413,0.102322476294,0.896265672869,0.756536926201,0.896261814982
31,0.0975570191949,0.001,0.967859005788,0.0975535365505,0.868999533501,0.761126773257,0.868991738331
32,0.0929253054856,0.001,0.969726681942,0.0929211439834,0.977230362303,0.75053717097,0.977226276067
33,0.0986884612066,0.001,0.967773557873,0.0986841248123,0.951558663917,0.764770570502,0.951555326144
34,0.0895710973164,0.001,0.971374633722,0.089567872863,0.914280300174,0.766619936388,0.914278035198
