epoch,loss,lr,static/tags_acc,static/tags_loss,val_loss,val_static/tags_acc,val_static/tags_loss
0,0.236447016519,0.001,0.908784752188,0.235542483992,0.42749742273,0.831345507526,0.427024428296
1,0.150548774851,0.001,0.944393376936,0.150389013128,0.402638763364,0.870996809157,0.402609528246
2,0.150336344683,0.001,0.945470467443,0.150326072049,0.465334607972,0.889364818751,0.465328289894
3,0.14552601274,0.001,0.946389585035,0.145521850383,0.29564466521,0.915857676766,0.29563831471
4,0.143580359465,0.001,0.947595926002,0.14357510033,0.264824559941,0.912540238642,0.264817914023
5,0.148989284717,0.001,0.944601617754,0.148983839099,0.278878356417,0.924136924848,0.278873528441
6,0.144243365052,0.001,0.946863503545,0.144236844411,0.323667862482,0.907808218268,0.323660203227
7,0.139812317022,0.001,0.948213456199,0.139804122111,0.304847783191,0.916223889682,0.304839825971
8,0.146658395664,0.001,0.945262231864,0.146649627117,0.258902030269,0.911901163461,0.258893894235
9,0.141675167062,0.001,0.946432668134,0.141665828283,0.287983874456,0.914163055539,0.287974725143
10,0.141461289444,0.001,0.947279978427,0.14145393527,0.29907347796,0.906885507866,0.29906334517
11,0.14331886117,0.001,0.946569100022,0.143309718813,0.292618112915,0.909922906489,0.292612629288
12,0.139251319051,0.001,0.948321166681,0.139244106569,0.281394112128,0.913617326412,0.281385473048
13,0.139569740393,0.001,0.948321165517,0.139562400174,0.281714083685,0.911807814555,0.281699599756
14,0.137545323785,0.001,0.949800367816,0.137537014278,0.257738753804,0.912863360485,0.25772766734
15,0.141568510589,0.001,0.947157908697,0.141559719355,0.290014505837,0.910579931689,0.290002229725
16,0.137919907575,0.001,0.947172271553,0.137911277074,0.265906174704,0.915035496117,0.265898491372
17,0.147723112823,0.0001,0.944070253056,0.147719428394,0.237327508687,0.925095523591,0.237325402486
18,0.1429349018,0.0001,0.945420206757,0.142932798379,0.232940467584,0.923436808342,0.23293823241
19,0.13648042042,0.0001,0.948270904017,0.136478459623,0.225517177591,0.922445885197,0.225515896091
20,0.14054578307,0.0001,0.947524120216,0.140544634996,0.217142204841,0.922657710442,0.21714117426
21,0.14014476692,0.0001,0.946253153379,0.140143919984,0.217027238774,0.925210412533,0.217026536455
22,0.141343451964,0.0001,0.945578177576,0.141342205796,0.221063540113,0.922442294308,0.221062258614
23,0.137323710034,0.0001,0.948953057639,0.137321889677,0.223257766629,0.922402800526,0.223256919926
24,0.138060413548,0.0001,0.947272799443,0.138059477365,0.223847363217,0.92331473768,0.223846481153
25,0.138741507428,0.0001,0.945937207318,0.138740526789,0.219457083862,0.924492355785,0.219456207094
26,0.139076944572,0.0001,0.948199096718,0.139075978805,0.214174569184,0.924086650077,0.214173883731
27,0.139788846107,0.0001,0.945649982081,0.139787936787,0.211808098466,0.925052439794,0.211806816966
28,0.139485012347,0.0001,0.947294339538,0.139483684339,0.217025968988,0.922632577887,0.217025296137
29,0.137526932784,0.0001,0.9477969812,0.13752560482,0.214266630777,0.926549596246,0.21426595813
30,0.138129544794,0.0001,0.947308700765,0.138128683,0.21608989549,0.927432808036,0.216088643792
31,0.137964001187,0.0001,0.948285265127,0.137962700566,0.224265007928,0.925853075751,0.224263905242
32,0.139951887701,0.0001,0.946346500306,0.139950724246,0.224327556491,0.926991200075,0.224325995114
33,0.136815973005,0.0001,0.947646186687,0.136814713682,0.220549115402,0.925906930177,0.220548608762
34,0.139093022561,0.0001,0.946705530048,0.139092154946,0.21886237061,0.926276730606,0.218861673107
35,0.136058064061,0.0001,0.948572485824,0.136057175245,0.215252725458,0.925501228718,0.215252040012
36,0.135682476466,0.0001,0.948220637278,0.135681760352,0.216557688807,0.926294685341,0.216555721854
37,0.133415033313,0.0001,0.947796980501,0.133413756339,0.228433664881,0.920230665244,0.228432968492
38,0.134678546936,0.0001,0.948737639235,0.134677808266,0.226113226832,0.923856868525,0.226112351418
39,0.133411656978,0.0001,0.948988962104,0.133410874332,0.22570413386,0.923214206123,0.225703258446
40,0.129911569136,0.0001,0.950669220067,0.129910615782,0.219923542383,0.927630277991,0.219922845019
41,0.136724912139,0.0001,0.947753896471,0.13672402456,0.205601512025,0.927569241496,0.205600095105
42,0.135781713354,0.0001,0.947717994335,0.135780505108,0.212886996356,0.927285609825,0.212885936337
