epoch,loss,lr,static/tags_acc,static/tags_loss,val_loss,val_static/tags_acc,val_static/tags_loss
0,0.161561444169,0.001,0.940878472349,0.161549310054,0.159507267694,0.941811954486,0.1595060162
1,0.136180174319,0.001,0.948884842801,0.136179388457,0.169385702196,0.938679418701,0.16938476354
2,0.12393174319,0.001,0.95303163887,0.123930967602,0.165505953373,0.9396775231,0.165504940291
3,0.110085151122,0.001,0.959242858458,0.110084345026,0.170377363444,0.94003116712,0.170376632996
4,0.100117875918,0.001,0.964337498299,0.100117044334,0.171076917162,0.939155135828,0.171075963488
5,0.0939875754193,0.001,0.967665708158,0.0939866145927,0.169260309172,0.942291259242,0.169259697861
6,0.0875616791236,0.001,0.9703871581,0.0875608138304,0.167328668038,0.941246483824,0.167327982585
7,0.0804558701238,0.001,0.972760349629,0.0804549324166,0.174041974511,0.940697167011,0.174041259255
8,0.0791828139299,0.001,0.973693830078,0.0791818325379,0.171285451666,0.940575097513,0.171284766213
9,0.0735444608217,0.001,0.97599521454,0.0735433969567,0.174285123096,0.940350703779,0.174284213768
10,0.0730466039931,0.001,0.976321930997,0.0730454951881,0.176459581548,0.941754510335,0.176458418951
11,0.0722621438254,0.001,0.976440411294,0.0722610365556,0.188034612867,0.938523242367,0.188033837854
12,0.113809516959,0.0001,0.960104531725,0.113808776747,0.155812670317,0.942158419348,0.155812059369
13,0.120978676001,0.0001,0.955875156797,0.12097807879,0.148150692912,0.944283876044,0.148150052162
14,0.118540153984,0.0001,0.95660039864,0.118539762334,0.147386138306,0.946044919139,0.147385542259
15,0.115667182632,0.0001,0.957282555639,0.115666805403,0.144780978706,0.945630238042,0.144780680683
16,0.114724520463,0.0001,0.957375901169,0.114724251194,0.143873226269,0.946150831529,0.143873002751
17,0.110976437893,0.0001,0.95932543627,0.11097622916,0.144898912411,0.946032351058,0.144898688894
18,0.112634732955,0.0001,0.958320152247,0.112634433608,0.144273508791,0.946456007194,0.144273017053
19,0.110949879279,0.0001,0.959917835891,0.110949464579,0.143322383185,0.946924540971,0.143322202821
20,0.109311440567,0.0001,0.959630612284,0.109311190179,0.143892013286,0.946258539625,0.143891746571
21,0.110035975085,0.0001,0.959655746119,0.110035721038,0.145573587797,0.945028863498,0.145573349379
22,0.106682250385,0.0001,0.960955434479,0.106682017766,0.145051900377,0.946759386454,0.145051749954
23,0.109829015397,0.0001,0.959989643423,0.109828702734,0.146376281184,0.945827706251,0.146375907367
24,0.102646923122,0.0001,0.962657234166,0.10264658933,0.146588658725,0.94601081009,0.146588420306
25,0.104319683072,0.0001,0.961784792249,0.104319390797,0.146103509229,0.946335731773,0.146103254505
26,0.104082248537,0.0001,0.961274968926,0.104081885467,0.146902291875,0.944896022091,0.146901918233
27,0.103893638967,0.0001,0.962499262299,0.103893299805,0.147915506932,0.945332243748,0.147915283414
28,0.105418454856,0.0001,0.962359239697,0.105418255567,0.145921904972,0.944939104607,0.145921695104
29,0.103019105649,0.0001,0.962897787103,0.10301890492,0.147506611487,0.946037737012,0.147506164452
30,0.101450729628,0.0001,0.963468646631,0.101450379792,0.146297109735,0.946201095998,0.146296795494
31,0.12451521508,1e-05,0.953900492517,0.124514924071,0.143725573042,0.94671271235,0.143725306363
32,0.132150408448,1e-05,0.950676404638,0.132150158053,0.141754785371,0.946789903974,0.141754548567
33,0.127101712482,1e-05,0.951889924705,0.127101532722,0.14108597119,0.947360763967,0.141085792377
34,0.126839973818,1e-05,0.951563206734,0.126839783334,0.138981731463,0.947545663104,0.138981522847
35,0.125790014194,1e-05,0.95270851301,0.125789841317,0.138560269399,0.947595927806,0.138560105486
36,0.126519203972,1e-05,0.952453603037,0.126519046345,0.137322004419,0.948143446411,0.137321853304
37,0.12311837844,1e-05,0.952931114123,0.1231182255,0.137516354698,0.948290650093,0.137516207789
38,0.121555067424,1e-05,0.953437343822,0.121554948462,0.136938360738,0.948568897089,0.136938254152
39,0.120129757648,1e-05,0.954273884301,0.120129641233,0.136005691093,0.948935107968,0.136005589055
40,0.12438005369,1e-05,0.952292038477,0.124379962523,0.135275653643,0.948613775952,0.135275564237
41,0.123721247568,1e-05,0.95250745595,0.123721135009,0.136735160821,0.947933413612,0.13673502882
42,0.123311317584,1e-05,0.953067543916,0.12331119625,0.13511667183,0.948793291405,0.135116565296
43,0.122459663573,1e-05,0.953487606486,0.122459559134,0.135021572118,0.948552741553,0.135021452908
44,0.120622438699,1e-05,0.953552230494,0.120622311006,0.13556217181,0.948157807288,0.135562052601
45,0.123942290214,1e-05,0.952783908811,0.123942169666,0.135347450741,0.948893819819,0.135347329226
46,0.121372520138,1e-05,0.953839457477,0.121372410227,0.135464614505,0.948489910574,0.135464512525
47,0.122730570773,1e-05,0.952658248134,0.122730466086,0.136159419984,0.947983678605,0.13615931345
48,0.120943976566,1e-05,0.953645580332,0.120943871254,0.134458024884,0.948845350649,0.134457920576
49,0.119916429292,1e-05,0.95290238806,0.119916291282,0.13362761902,0.949046406255,0.13362749981
50,0.118322914437,1e-05,0.953853816492,0.118322812326,0.134281432169,0.948861505254,0.134281342762
51,0.122200338315,1e-05,0.952938291477,0.122200239071,0.133376679776,0.949489810155,0.133376578036
52,0.123099587669,1e-05,0.952722875634,0.123099490884,0.133306861069,0.949089491507,0.133306756761
53,0.122126773029,1e-05,0.954033332295,0.122126677044,0.132545649118,0.949635214929,0.132545589513
54,0.118603733281,1e-05,0.954952451284,0.118603667506,0.133185573257,0.948911771411,0.133185498751
55,0.119445477816,1e-05,0.953347584582,0.119445404562,0.133404200344,0.949075129174,0.133404110937
56,0.120219564662,1e-05,0.954277474899,0.120219493241,0.133874154431,0.948935108376,0.133874079926
57,0.117587380475,1e-05,0.955882338108,0.117587324814,0.132963331329,0.949522122624,0.132963286625
58,0.120933073224,1e-05,0.95461495989,0.12093301749,0.132281109225,0.949786008103,0.13228104962
59,0.121675260467,1e-05,0.953369127354,0.121675171424,0.133202746736,0.949010504934,0.133202639794
