epoch,loss,lr,static/tags_acc,static/tags_loss,val_loss,val_static/tags_acc,val_static/tags_loss
60,0.112305695679,0.0001,0.958532830351,0.112304313552,0.840177393955,0.764898745692,0.840176271129
61,0.105625692122,0.0001,0.96228039288,0.105624753836,0.852707397338,0.7670349775,0.852706514794
62,0.122165588677,1e-05,0.954028433072,0.122164841589,0.844009028195,0.767681948433,0.844008432148
63,0.116160325753,1e-05,0.956323354505,0.116159812038,0.851163865853,0.766455142933,0.851163389307
64,0.11893343374,1e-05,0.95670177415,0.118933003774,0.859710636025,0.763018861646,0.859710231191
65,0.116936427723,1e-05,0.956640738179,0.116936035338,0.844951728825,0.767224183306,0.844951371197
66,0.110270728979,1e-05,0.959948845906,0.110270373065,0.849397358019,0.766748110414,0.849397048092
67,0.109531758018,1e-05,0.959338494809,0.109531462542,0.852331674541,0.767944400839,0.852331436123
68,0.115161028814,1e-05,0.956689567072,0.115160796886,0.839092546375,0.770715395862,0.839092307957
69,0.115886330645,1e-05,0.956860465929,0.115886115636,0.839162963588,0.771154850314,0.839162773162
70,0.112802883807,1e-05,0.958850212395,0.112802672062,0.840523498628,0.770044010249,0.840523308347
71,0.108715205839,1e-05,0.960656853626,0.108715028429,0.83695441368,0.770593325782,0.836954245955
72,0.108585443897,1e-05,0.960608024965,0.108585244277,0.845059355837,0.771698063065,0.845059164334
73,0.112536158784,1e-05,0.959106564173,0.112535948567,0.831538234401,0.771154850838,0.831537995982
74,0.106679128665,1e-05,0.961657831911,0.106678902121,0.821419233165,0.776605289895,0.821418994747
75,0.109198438622,1e-05,0.96063244075,0.109198185819,0.835228306678,0.772802799882,0.835228068259
76,0.107589498151,1e-05,0.960925410385,0.107589304338,0.842603004392,0.773114078562,0.84260281513
77,0.106281179935,1e-05,0.961340448353,0.10628099546,0.83909679795,0.773413150688,0.839096608892
78,0.106634158561,1e-05,0.961914177635,0.106633953936,0.844261561171,0.772741764027,0.844261371618
79,0.103968838928,1e-05,0.962793084909,0.103968616437,0.848794654215,0.769995182345,0.848794416059
80,0.101124473076,1e-05,0.963708613534,0.101124261622,0.855770634953,0.769232241204,0.855770396534
81,0.109924278426,1e-05,0.959863397991,0.10992401871,0.841763204342,0.773327700212,0.841762965923
82,0.106163646989,1e-05,0.961840937031,0.106163393037,0.840005331294,0.77371222357,0.840005142323
83,0.0966469639243,1e-05,0.964807248558,0.0966467708131,0.848341256991,0.773169010936,0.84834101898
84,0.0990595369331,1e-05,0.964514280204,0.0990593111201,0.843411559326,0.773400943028,0.843411320908
85,0.100090121716,1e-05,0.964502072777,0.100089908734,0.823070764774,0.775268621393,0.823070526938
86,0.108504632284,1e-06,0.960107538849,0.10850441263,0.8335529631,0.774353093351,0.833552725147
87,0.0970152788832,1e-06,0.966442990466,0.097015060237,0.842737572937,0.771441714664,0.842737334868
88,0.104890245457,1e-06,0.961694453377,0.104890025803,0.843132385926,0.774554509844,0.843132148002
89,0.101876210865,1e-06,0.963952753926,0.10187598785,0.84389728657,0.776745672105,0.843897048675
90,0.100455538901,1e-06,0.964453243185,0.100455323867,0.836893781961,0.777545231977,0.836893543921
91,0.107631719977,1e-06,0.95976574102,0.107631511346,0.841381401406,0.776623601676,0.841381212231
92,0.104236856074,1e-06,0.961767694331,0.104236654726,0.847683974192,0.77570807474,0.847683783912
93,0.0994482262759,1e-06,0.965649531572,0.0994480287263,0.852028982743,0.77238165657,0.852028792084
94,0.108327365233,1e-06,0.959814570844,0.108327170034,0.838254756847,0.775122136984,0.838254566654
95,0.101694681489,1e-06,0.963879511808,0.10169448347,0.855549520988,0.77345587319,0.855549328786
96,0.102016667406,1e-06,0.96264660079,0.102016468263,0.850328687666,0.771521061601,0.850328496046
97,0.105434621913,1e-06,0.961840938893,0.105434422781,0.863965723518,0.770379704132,0.863965531113
98,0.100226556173,1e-06,0.964380002813,0.100226359886,0.849457777542,0.773657292593,0.849457587232
99,0.113727706059,1e-06,0.958789179218,0.113727509412,0.86366485231,0.770452946017,0.863664659351
100,0.103565941325,1e-06,0.963073849911,0.10356573607,0.855120094406,0.773346012982,0.85511990232
101,0.101988995448,1e-06,0.963147090399,0.101988793795,0.869631557754,0.77141730336,0.869631365058
102,0.103046632612,1e-07,0.962597774225,0.103046429656,0.869288894231,0.768585269281,0.869288701448
103,0.0992534312463,1e-07,0.963818475022,0.0992532285818,0.866151616356,0.770776431251,0.866151424358
104,0.101572973253,1e-07,0.96380626969,0.101572770127,0.859644728625,0.77202765242,0.859644536773
105,0.106075005599,1e-07,0.962146113743,0.106074802199,0.853656745487,0.77254645311,0.853656553896
106,0.100517876563,1e-07,0.963354608626,0.100517673702,0.845705621497,0.773815983208,0.845705431595
107,0.100078530733,1e-07,0.964502073359,0.100078327556,0.859995341278,0.771508852951,0.859995148785
108,0.100901907259,1e-07,0.963305781595,0.100901704034,0.83277920683,0.774090641527,0.83277901751
109,0.105738092774,1e-07,0.961462518084,0.105737889324,0.844062916207,0.772259585035,0.844062725402
110,0.108625753441,1e-07,0.959997673752,0.108625549881,0.835836512997,0.775915594015,0.835836323124
111,0.10301483365,1e-07,0.963317988673,0.103014630455,0.829882008635,0.775317447726,0.829881819402
112,0.104123158737,1e-08,0.961193963885,0.104122955767,0.835126971884,0.774926823273,0.835126782651
113,0.104116166738,1e-08,0.962036250043,0.104115963652,0.829651651118,0.777093573008,0.829651462904
114,0.105551810168,1e-08,0.962548944517,0.105551607092,0.834286685887,0.775457829703,0.834286495228
115,0.099782272322,1e-08,0.964025997557,0.0997820697157,0.832729087735,0.775152653281,0.832728897774
116,0.10568580476,1e-08,0.960681270692,0.105685601629,0.844956583605,0.772143618611,0.844956392772
117,0.102949841901,1e-08,0.962805295596,0.102949638946,0.827249413647,0.776391669118,0.827249224298
118,0.100540085354,1e-08,0.963696407271,0.100539882616,0.843660153885,0.770690983103,0.843659963604
119,0.0967812847157,1e-08,0.965905881021,0.0967810822694,0.853983007866,0.77035528858,0.853982816276
120,0.102870213428,1e-08,0.963964960771,0.102870010356,0.856227728393,0.770782536303,0.856227535754
