epoch,loss,lr,static/tags_acc,static/tags_loss,val_loss,val_static/tags_acc,val_static/tags_loss
0,0.158463050553,0.001,0.941126203164,0.158450564952,0.168414921682,0.938514267153,0.168412939813
1,0.130584398517,0.001,0.950644089957,0.130583345366,0.177426354116,0.935094509099,0.177425474991
2,0.119038620745,0.001,0.956069033244,0.11903785367,0.162322591023,0.943402457808,0.162321666612
3,0.105217034004,0.001,0.962097147596,0.105216106989,0.20113447772,0.926382637699,0.201133911454
4,0.0990105889286,0.001,0.964642671635,0.0990096942842,0.167198483796,0.942942900292,0.167197515773
5,0.0913958559104,0.001,0.968358636601,0.0913947806912,0.172058540826,0.940657673462,0.172057527285
6,0.0873382876671,0.001,0.969949139631,0.0873373560098,0.173275588262,0.941047221539,0.173274172274
7,0.0789846734187,0.001,0.97336351953,0.07898370771,0.176243419926,0.939217965119,0.176241780573
8,0.0799137505601,0.001,0.973148102756,0.0799126536222,0.168751444129,0.941506780218,0.168750401048
9,0.0748410052693,0.001,0.975194576546,0.0748400001467,0.177137187493,0.939156927401,0.177136382612
10,0.0771432443253,0.001,0.974480106146,0.0771420941164,0.172336930351,0.941566019203,0.172335812807
11,0.0756921975735,0.001,0.974860677379,0.075691123453,0.176696567862,0.941700655967,0.176695405571
12,0.0742382444005,0.001,0.975488981116,0.0742368873944,0.176463785479,0.940040142974,0.176462668023
13,0.0730525805739,0.001,0.976074198377,0.0730515296382,0.170198666616,0.943432973814,0.170197847554
14,0.114331129109,0.0001,0.95925722376,0.114330504046,0.151042601276,0.945312495285,0.151042212827
15,0.11782038743,0.0001,0.956266500405,0.117819991123,0.145562677775,0.945357375487,0.145562066828
16,0.118132740681,0.0001,0.956582446001,0.118132230928,0.144232402548,0.946382405935,0.144231940612
17,0.113826243396,0.0001,0.957806736813,0.113825915832,0.142646921711,0.946526016167,0.142646756321
18,0.113399407317,0.0001,0.957734933472,0.113399029724,0.141062456794,0.946998142812,0.141062039562
19,0.111873545262,0.0001,0.95909924875,0.11187315773,0.139692079443,0.947179452633,0.139691960234
20,0.110421714635,0.0001,0.959203367122,0.110421527599,0.141525433246,0.946337528236,0.141525254432
21,0.11192786532,0.0001,0.958650461282,0.111927611812,0.143322315336,0.945470469946,0.143322062017
22,0.111497462422,0.0001,0.958754580352,0.111497197286,0.140931222719,0.946533198003,0.1409309843
23,0.109876940522,0.0001,0.958801254164,0.109876690418,0.141100675268,0.947351785551,0.141100301131
24,0.104995307156,0.0001,0.9617417095,0.104994939269,0.145133622747,0.945520731853,0.145133384329
25,0.109592647757,0.0001,0.959379291744,0.109592389606,0.138873776465,0.94822781923,0.138873538046
26,0.10830207853,0.0001,0.959422374493,0.108301734115,0.141219387398,0.947032250057,0.14121889566
27,0.107646905737,0.0001,0.95969164744,0.107646538396,0.142137619187,0.946366249758,0.142137367562
28,0.107310057589,0.0001,0.960370213026,0.10730978768,0.139209834793,0.946714506776,0.139209447363
29,0.102643440812,0.0001,0.96228743589,0.102643198159,0.140657848875,0.947590541444,0.140657593787
30,0.103588001795,0.0001,0.962337697274,0.103587750105,0.139403752866,0.947267415526,0.139403575988
31,0.103014942746,0.0001,0.961975078331,0.103014620378,0.143660977265,0.946402153058,0.143660604735
32,0.105587179642,0.0001,0.961106225965,0.105586958023,0.140154189918,0.946915564942,0.140153878856
33,0.101395837461,0.0001,0.962542347494,0.101395590602,0.142229834702,0.945773850719,0.142229609577
34,0.0999863189063,0.0001,0.962998316274,0.0999860928496,0.13927682615,0.947719792021,0.139276689981
35,0.103578278351,0.0001,0.96263210522,0.103578121081,0.1400340318,0.947028659342,0.140033674172
36,0.100134992696,0.0001,0.963088072487,0.100134686203,0.139871318308,0.947576181032,0.139871109692
37,0.117691822903,1e-05,0.955114013283,0.117691637541,0.138234144579,0.947367942834,0.13823399759
