epoch,loss,lr,static/tags_acc,static/tags_loss,val_loss,val_static/tags_acc,val_static/tags_loss
0,0.161075042677,0.001,0.940289664199,0.161061717503,0.155551751333,0.943495804851,0.15554978438
1,0.130604418824,0.001,0.950338913128,0.130603385274,0.158188147441,0.943246278155,0.158187268273
2,0.110593974947,0.001,0.959113609511,0.110593124766,0.165505014324,0.939722400624,0.165504224547
3,0.0959914028572,0.001,0.966032121098,0.0959905911513,0.183996815838,0.934514674242,0.183996055734
4,0.0913821279682,0.001,0.968448394793,0.0913811975188,0.169705815191,0.943407843646,0.169705040331
5,0.0835279738894,0.001,0.971661717165,0.0835268828305,0.174517890111,0.94262156781,0.174516906634
6,0.0811467958411,0.001,0.972526976839,0.0811459002289,0.167931947115,0.941183652438,0.167931246717
7,0.0755763592206,0.001,0.974821183481,0.0755754660931,0.171878555258,0.943407844345,0.171877154549
8,0.0753180275351,0.001,0.975097639835,0.0753169263335,0.173967571027,0.939151543891,0.173966512797
9,0.0727922316655,0.001,0.976135236328,0.0727910314599,0.172777665473,0.941544478002,0.17277660736
10,0.0731872829674,0.001,0.975919817691,0.0731861461391,0.174281004154,0.94146190153,0.174279558873
11,0.0702932195345,0.001,0.976882017567,0.0702920903823,0.168672935302,0.941693474713,0.168671475403
12,0.110298176907,0.0001,0.960481515853,0.110297454215,0.148650428804,0.944030760962,0.148650071176
13,0.114754506809,0.0001,0.958086783066,0.114754128372,0.144858497326,0.944863708981,0.144858139698
14,0.114763609803,0.0001,0.957566188299,0.114763227873,0.141977088701,0.947080718004,0.141976537358
15,0.109508781214,0.0001,0.959871162078,0.109508458758,0.14404462785,0.94558535848,0.144044404333
16,0.108449484513,0.0001,0.960481512011,0.108449126623,0.143792180708,0.946675014915,0.143791778377
17,0.105413545585,0.0001,0.961030828534,0.10541333424,0.142693615911,0.946310599102,0.142693377493
18,0.106415957096,0.0001,0.961472434807,0.106415622518,0.141498535813,0.947344607033,0.141498148383
19,0.107154608777,0.0001,0.960951843415,0.107154266268,0.140221930556,0.947617469414,0.14022179645
20,0.104374130751,0.0001,0.961634001229,0.10437396192,0.14029112264,0.947105851606,0.140290914023
21,0.105801270023,0.0001,0.961120586377,0.105800991172,0.14281403635,0.946362658695,0.142813784674
22,0.103377203021,0.0001,0.962204859476,0.103376978594,0.140619629179,0.947193816013,0.140619418766
23,0.103112656972,0.0001,0.962247943389,0.103112372592,0.141949737896,0.947748515231,0.141949411722
24,0.099192032656,0.0001,0.963504547719,0.0991917711726,0.142420993136,0.946459597617,0.142420903729
25,0.101190031033,0.0001,0.963238866301,0.101189793248,0.141411700948,0.947306907328,0.141411492332
26,0.100114682995,0.0001,0.962671598187,0.100114366607,0.143522134458,0.945886945236,0.143521672522
