epoch,loss,lr,static/tags_acc,static/tags_loss,val_loss,val_static/tags_acc,val_static/tags_loss
81,0.101231786495,1e-05,0.959512132118,0.101231548897,0.204075525558,0.936950688774,0.20407528714
82,0.101678583261,1e-05,0.959373905542,0.101678435014,0.203977163677,0.937359983567,0.203977014666
83,0.0995163003736,1e-05,0.960275070203,0.0995161420406,0.203485394246,0.937194828817,0.203485215432
84,0.100629982193,1e-05,0.959478921432,0.100629804464,0.207927191812,0.934448250046,0.20792703078
85,0.099808993732,1e-05,0.960143127508,0.0998087923745,0.206637950592,0.936986592715,0.206637724368
86,0.100497179928,1e-05,0.960164669159,0.100496996322,0.202245028551,0.939320286969,0.202244850036
87,0.10028151964,1e-05,0.960122483273,0.100281359147,0.197139731397,0.94012810383,0.19713961253
88,0.100141447231,1e-05,0.960044394,0.100141305275,0.190115118046,0.941987877712,0.190114998837
89,0.0992581407409,1e-06,0.960062345606,0.0992580271604,0.196438601379,0.937377934693,0.196438495106
90,0.101131397979,1e-06,0.959314664695,0.101131300097,0.205220545038,0.934308228898,0.205220468262
91,0.0997925959546,1e-06,0.959977974038,0.0997925188822,0.204337715462,0.933270631009,0.204337643139
92,0.100389853468,1e-06,0.959683568697,0.100389783885,0.203502116034,0.933410653146,0.203502056429
93,0.10225044735,1e-06,0.959236576105,0.10225039543,0.193282145498,0.933694288251,0.19328210206
94,0.10032379416,1e-06,0.959446607798,0.100323749995,0.201226214544,0.933425016585,0.201226171746
95,0.099237476652,1e-06,0.960196083863,0.0992374319649,0.205227128958,0.936089016614,0.205227086582
96,0.0996388166786,1e-06,0.960094657974,0.0996387723944,0.209167159162,0.934275916487,0.209167117551
97,0.101396681084,1e-06,0.959275171743,0.101396641433,0.202643128003,0.935636638606,0.202643097909
