epoch,loss,lr,static/tags_acc,static/tags_loss,val_loss,val_static/tags_acc,val_static/tags_loss
0,0.168841214778,0.001,0.937473068087,0.168604458806,0.295599168283,0.916299285367,0.2955891249
1,0.143802636245,0.001,0.947184836143,0.143795967218,0.269606275338,0.918431929196,0.269598914165
2,0.141825027287,0.001,0.946606798272,0.141816742089,0.262926135169,0.919476705894,0.262918988359
3,0.13858170982,0.001,0.948324755562,0.138572880922,0.28170610193,0.919498246978,0.281696445978
4,0.136282519321,0.001,0.947626443754,0.136273846649,0.245846418431,0.924779579509,0.245839704483
5,0.135547290647,0.001,0.948098566936,0.135538181141,0.252751122636,0.924556982063,0.252743940277
6,0.135471307902,0.001,0.947601310705,0.135461328253,0.230994069818,0.922600263613,0.230984503272
7,0.134761160305,0.001,0.9487771329,0.134751097885,0.264668982243,0.926046951208,0.264653067803
8,0.134337734406,0.001,0.948389381287,0.134327009491,0.249966088275,0.919882402057,0.24995562766
9,0.129864899794,0.001,0.949405436346,0.129854616182,0.262141935447,0.919534144632,0.262128905437
10,0.12922991093,0.001,0.950119906483,0.129219357652,0.251401774163,0.922751055215,0.251389533201
11,0.128065420915,0.001,0.950566898915,0.128055196423,0.24664190675,0.921476497315,0.246619346392
12,0.129291415142,0.001,0.949620853149,0.12928090421,0.226427304042,0.923325504526,0.226414649042
13,0.1278721247,0.001,0.949952956697,0.12786208157,0.248409248146,0.916895275062,0.248400239827
14,0.126892012287,0.001,0.950274287403,0.126880859916,0.227019896382,0.926348537323,0.227001012419
15,0.124949396126,0.001,0.951121599559,0.124938608704,0.256454445218,0.917699498415,0.256443030928
16,0.123345588445,0.001,0.952141244721,0.12333529928,0.244190161,0.918546813715,0.244180445443
17,0.122115746875,0.001,0.952432058606,0.122104734715,0.227543591296,0.928158047725,0.227536617553
18,0.124659027588,0.001,0.951261621289,0.12464757893,0.224651325741,0.925623297691,0.224640406857
19,0.121566423337,0.001,0.951661939005,0.121555985921,0.224577730609,0.928567343217,0.224566495133
20,0.123546207908,0.001,0.95163680712,0.123535217037,0.240616475508,0.915017546271,0.240608816312
21,0.121968804835,0.001,0.951909670082,0.121958363527,0.222012952327,0.928779167996,0.222004279894
22,0.123591951346,0.001,0.951134164876,0.123581093401,0.246855060832,0.919347450952,0.246848146693
23,0.121197574323,0.001,0.952248953196,0.121187372493,0.227522556896,0.925214002258,0.227508251759
24,0.120726980524,0.001,0.952503864974,0.120716054982,0.242084283658,0.920284518797,0.242076564842
25,0.121736032352,0.001,0.952744415205,0.121724627639,0.228892850821,0.92477598408,0.228882509422
26,0.12113952318,0.001,0.952417697263,0.121129448878,0.353748592126,0.926452655403,0.353744898151
27,0.1217688697,0.001,0.952168171905,0.121758319185,0.229847249313,0.919720842561,0.229840037151
28,0.120937853617,0.001,0.951907874434,0.120927474343,0.212702648008,0.929867032333,0.212697534364
29,0.119395661863,0.001,0.952607983345,0.119386428485,0.215712151738,0.926897851576,0.215705505885
30,0.118789502385,0.001,0.952742620109,0.118778549535,0.226231889385,0.928104192775,0.226224836872
31,0.120254095424,0.001,0.952934700297,0.120244255617,0.246738214701,0.930951301183,0.246731577034
32,0.118182583054,0.001,0.953302706243,0.118172061042,0.23752081472,0.925716644793,0.237502963129
33,0.117863772728,0.001,0.952539767604,0.117853259286,0.224215125214,0.928990999586,0.224202071789
34,0.118475292084,0.001,0.953390669019,0.118465180403,0.225895767442,0.930918987899,0.225885734537
35,0.118833218781,0.001,0.953257826972,0.118822835551,0.204774568192,0.929475690471,0.204769548131
36,0.116495131413,0.001,0.953457088995,0.116484730172,0.212685926017,0.923989706673,0.212675137547
37,0.11814675505,0.001,0.952776726655,0.118137025438,0.230371781647,0.920528658724,0.23036668545
38,0.115098611135,0.001,0.954564696847,0.115089596802,0.225374653724,0.924729310558,0.225365693877
39,0.118565655031,0.001,0.952476938139,0.118554986515,0.23456529843,0.924151271407,0.234558285287
40,0.11675419532,0.001,0.953058567102,0.116744727773,0.246063382277,0.92486933223,0.246053674884
41,0.115855317546,0.001,0.954044103477,0.115845837623,0.22925123875,0.923584005272,0.229240410161
42,0.115374524516,0.001,0.954467758478,0.115364485977,0.204695829532,0.930391216942,0.204689409082
43,0.124756782388,0.0001,0.952254339092,0.124753428814,0.19105847217,0.931895548652,0.191056223128
44,0.122981631084,0.0001,0.951880947745,0.122980111159,0.192910950398,0.93341065658,0.192909804311
45,0.119591224637,0.0001,0.953503763478,0.119589860271,0.202136604137,0.931116456166,0.202135547712
46,0.12141644974,0.0001,0.951787599566,0.121415115709,0.203483947633,0.929820356483,0.203482801953
47,0.121219038001,0.0001,0.952502069966,0.121217876873,0.203106094807,0.930735882255,0.203105396096
48,0.117224112904,0.0001,0.953665326961,0.117223122248,0.196256517323,0.929798815167,0.196255593451
49,0.11947936405,0.0001,0.952498478437,0.119478220875,0.191902324143,0.931188259798,0.191901625112
50,0.11886414227,0.0001,0.952478733787,0.118863132275,0.191142569056,0.93522016675,0.191141271287
51,0.116695962788,0.0001,0.953668917093,0.116695025577,0.19028321551,0.937266637338,0.190282679301
52,0.118374655258,0.0001,0.953184226266,0.11837339038,0.186414091106,0.934534418047,0.186411780916
53,0.114561290553,0.0001,0.955110422365,0.114559767693,0.196226188178,0.933669156802,0.196224654726
54,0.11627482471,0.0001,0.953966912435,0.116273622143,0.195583326553,0.930682027771,0.19558238914
55,0.11379510802,0.0001,0.955379694904,0.11379402392,0.194425979222,0.930897446873,0.194424949965
56,0.118065925733,0.0001,0.952846738481,0.118064435337,0.199998247037,0.932139692304,0.199997723852
57,0.114826970996,0.0001,0.95474421102,0.114825981167,0.203284200506,0.93187760032,0.203283229952
58,0.113387113719,0.0001,0.954956040136,0.113386132532,0.204704646378,0.929877801798,0.204704003685
59,0.116504740568,0.0001,0.953679689352,0.116503652385,0.209726328598,0.928710953332,0.209725494133
60,0.11414904732,0.0001,0.955085291585,0.114147942288,0.200176661514,0.930251191428,0.200175277641
61,0.114217527787,0.0001,0.954316966585,0.114216305716,0.200333447669,0.929978328233,0.200332762215
62,0.113812565176,0.0001,0.954609575274,0.113811679899,0.196481502258,0.92994601687,0.196480979394
63,0.116396675297,1e-05,0.95420925715,0.11639635491,0.195975359566,0.929001767479,0.195975061717
64,0.11640195142,1e-05,0.954378001654,0.11640166391,0.198425363706,0.931698081666,0.198425095638
65,0.115907708303,1e-05,0.954094367742,0.115907508016,0.195913204356,0.931051828375,0.195913041491
66,0.116829184326,1e-05,0.953816118999,0.116829011484,0.19784181963,0.932394601114,0.197841657144
67,0.115197696266,1e-05,0.954851921852,0.115197524208,0.198675078558,0.931500615843,0.198674886509
68,0.117950879732,1e-05,0.952974194253,0.117950748527,0.197248613949,0.931292378285,0.197248510951
69,0.117529371752,1e-05,0.95368507423,0.117529220041,0.186847860154,0.934279507957,0.186847681463
70,0.117096742828,1e-05,0.954080007126,0.117096598535,0.182719552198,0.93361530354,0.182719477256
71,0.115290317799,1e-05,0.95436363967,0.115290232969,0.188733385854,0.931471895194,0.188733296243
72,0.116441984816,1e-05,0.954288243316,0.116441875198,0.187748995239,0.931766297785,0.187748860153
73,0.112519465261,1e-06,0.955099651037,0.112519338809,0.194896571578,0.929723417736,0.194896452587
74,0.116390573214,1e-06,0.953947164846,0.116390460167,0.20259890231,0.926560362743,0.20259878318
75,0.115007958391,1e-06,0.954672405351,0.115007847198,0.194704031601,0.926481377508,0.194703926107
76,0.115742418109,1e-06,0.954372615786,0.115742313159,0.190893553903,0.92674706172,0.190893464372
77,0.117401823991,1e-06,0.953661735868,0.117401732707,0.189172454855,0.928247806325,0.189172365448
78,0.116641120858,1e-06,0.953943574394,0.116641031449,0.179111347228,0.930430705659,0.179111257821
