HopAlong_SisterCities---acoustic guitar	95.43400000000001	103.42170000000002	vocalists
HopAlong_SisterCities---acoustic guitar	96.3164	117.3072	synthesizer
HopAlong_SisterCities---acoustic guitar	104.72200000000001	105.2793	female singer
HopAlong_SisterCities---acoustic guitar	105.3722	124.8305	female singer
HopAlong_SisterCities---acoustic guitar	117.49300000000001	139.59840000000003	synthesizer
HopAlong_SisterCities---acoustic guitar	126.13080000000001	135.51170000000002	female singer
HopAlong_SisterCities---acoustic guitar	138.3445	167.5552	female singer
HopAlong_SisterCities---acoustic guitar	148.8863	276.9676	distorted electric guitar
HopAlong_SisterCities---acoustic guitar	160.357	216.3171	synthesizer
HopAlong_SisterCities---acoustic guitar	168.39110000000002	178.05060000000003	female singer
HopAlong_SisterCities---acoustic guitar	179.0259	189.6141	female singer
HopAlong_SisterCities---acoustic guitar	181.4872	187.4315	vocalists
HopAlong_SisterCities---acoustic guitar	190.125	200.01670000000001	female singer
HopAlong_SisterCities---acoustic guitar	192.16830000000002	198.11270000000002	vocalists
HopAlong_SisterCities---acoustic guitar	201.6421	210.6514	female singer
HopAlong_SisterCities---acoustic guitar	220.4967	276.3639	electric bass
HopAlong_SisterCities---acoustic guitar	220.5431	275.2958	drum set
HopAlong_SisterCities---acoustic guitar	225.18710000000002	271.9057	synthesizer
HopAlong_SisterCities---acoustic guitar	276.64250000000004	276.78190000000006	electric bass
HopAlong_SisterCities---distorted electric guitar	0.046400000000000004	211.9053	drum set
HopAlong_SisterCities---distorted electric guitar	0.2786	215.89910000000003	electric bass
HopAlong_SisterCities---distorted electric guitar	0.46440000000000003	211.48730000000003	acoustic guitar
HopAlong_SisterCities---distorted electric guitar	20.805100000000003	44.90740000000001	female singer
HopAlong_SisterCities---distorted electric guitar	43.049800000000005	63.71560000000001	synthesizer
HopAlong_SisterCities---distorted electric guitar	45.0932	71.0531	female singer
HopAlong_SisterCities---distorted electric guitar	63.5298	70.3565	vocalists
HopAlong_SisterCities---distorted electric guitar	64.2728	95.6198	synthesizer
HopAlong_SisterCities---distorted electric guitar	74.2574	103.51459999900001	female singer
HopAlong_SisterCities---distorted electric guitar	95.43400000000001	103.42170000000002	vocalists
HopAlong_SisterCities---distorted electric guitar	96.3164	117.3072	synthesizer
HopAlong_SisterCities---distorted electric guitar	104.72200000000001	105.2793	female singer
HopAlong_SisterCities---distorted electric guitar	105.3722	124.8305	female singer
HopAlong_SisterCities---distorted electric guitar	117.49300000000001	139.59840000000003	synthesizer
HopAlong_SisterCities---distorted electric guitar	126.13080000000001	135.51170000000002	female singer
HopAlong_SisterCities---distorted electric guitar	138.3445	167.5552	female singer
HopAlong_SisterCities---distorted electric guitar	160.357	216.3171	synthesizer
HopAlong_SisterCities---distorted electric guitar	168.39110000000002	178.05060000000003	female singer
HopAlong_SisterCities---distorted electric guitar	179.0259	189.6141	female singer
HopAlong_SisterCities---distorted electric guitar	181.4872	187.4315	vocalists
HopAlong_SisterCities---distorted electric guitar	190.125	200.01670000000001	female singer
HopAlong_SisterCities---distorted electric guitar	192.16830000000002	198.11270000000002	vocalists
HopAlong_SisterCities---distorted electric guitar	201.6421	210.6514	female singer
HopAlong_SisterCities---distorted electric guitar	220.4967	276.3639	electric bass
HopAlong_SisterCities---distorted electric guitar	220.5431	275.2958	drum set
HopAlong_SisterCities---distorted electric guitar	220.6824	270.1874	acoustic guitar
HopAlong_SisterCities---distorted electric guitar	225.18710000000002	271.9057	synthesizer
HopAlong_SisterCities---distorted electric guitar	271.0233	271.5341	acoustic guitar
HopAlong_SisterCities---distorted electric guitar	276.64250000000004	276.78190000000006	electric bass
HopAlong_SisterCities---drum set	0.23220000000000002	274.8314	distorted electric guitar
HopAlong_SisterCities---drum set	0.2786	215.89910000000003	electric bass
HopAlong_SisterCities---drum set	0.46440000000000003	211.48730000000003	acoustic guitar
HopAlong_SisterCities---drum set	0.6037	8.916500000000001	distorted electric guitar
HopAlong_SisterCities---drum set	10.031	29.628700000000002	distorted electric guitar
HopAlong_SisterCities---drum set	20.805100000000003	44.90740000000001	female singer
HopAlong_SisterCities---drum set	32.3686	139.73770000000002	distorted electric guitar
HopAlong_SisterCities---drum set	43.049800000000005	63.71560000000001	synthesizer
HopAlong_SisterCities---drum set	45.0932	71.0531	female singer
HopAlong_SisterCities---drum set	63.5298	70.3565	vocalists
HopAlong_SisterCities---drum set	64.2728	95.6198	synthesizer
HopAlong_SisterCities---drum set	74.2574	103.51459999900001	female singer
HopAlong_SisterCities---drum set	95.43400000000001	103.42170000000002	vocalists
HopAlong_SisterCities---drum set	96.3164	117.3072	synthesizer
HopAlong_SisterCities---drum set	104.72200000000001	105.2793	female singer
HopAlong_SisterCities---drum set	105.3722	124.8305	female singer
HopAlong_SisterCities---drum set	117.49300000000001	139.59840000000003	synthesizer
HopAlong_SisterCities---drum set	126.13080000000001	135.51170000000002	female singer
HopAlong_SisterCities---drum set	138.3445	167.5552	female singer
HopAlong_SisterCities---drum set	148.8863	276.9676	distorted electric guitar
HopAlong_SisterCities---drum set	160.357	216.3171	synthesizer
HopAlong_SisterCities---drum set	168.39110000000002	178.05060000000003	female singer
HopAlong_SisterCities---drum set	179.0259	189.6141	female singer
HopAlong_SisterCities---drum set	181.4872	187.4315	vocalists
HopAlong_SisterCities---drum set	190.125	200.01670000000001	female singer
HopAlong_SisterCities---drum set	192.16830000000002	198.11270000000002	vocalists
HopAlong_SisterCities---drum set	201.6421	210.6514	female singer
HopAlong_SisterCities---drum set	220.4967	276.3639	electric bass
HopAlong_SisterCities---drum set	220.6824	270.1874	acoustic guitar
HopAlong_SisterCities---drum set	225.18710000000002	271.9057	synthesizer
HopAlong_SisterCities---drum set	271.0233	271.5341	acoustic guitar
HopAlong_SisterCities---drum set	276.64250000000004	276.78190000000006	electric bass
HopAlong_SisterCities---electric bass	0.046400000000000004	211.9053	drum set
HopAlong_SisterCities---electric bass	0.23220000000000002	274.8314	distorted electric guitar
HopAlong_SisterCities---electric bass	0.46440000000000003	211.48730000000003	acoustic guitar
HopAlong_SisterCities---electric bass	0.6037	8.916500000000001	distorted electric guitar
HopAlong_SisterCities---electric bass	10.031	29.628700000000002	distorted electric guitar
HopAlong_SisterCities---electric bass	20.805100000000003	44.90740000000001	female singer
HopAlong_SisterCities---electric bass	32.3686	139.73770000000002	distorted electric guitar
HopAlong_SisterCities---electric bass	43.049800000000005	63.71560000000001	synthesizer
HopAlong_SisterCities---electric bass	45.0932	71.0531	female singer
HopAlong_SisterCities---electric bass	63.5298	70.3565	vocalists
HopAlong_SisterCities---electric bass	64.2728	95.6198	synthesizer
HopAlong_SisterCities---electric bass	74.2574	103.51459999900001	female singer
HopAlong_SisterCities---electric bass	95.43400000000001	103.42170000000002	vocalists
HopAlong_SisterCities---electric bass	96.3164	117.3072	synthesizer
HopAlong_SisterCities---electric bass	104.72200000000001	105.2793	female singer
HopAlong_SisterCities---electric bass	105.3722	124.8305	female singer
HopAlong_SisterCities---electric bass	117.49300000000001	139.59840000000003	synthesizer
HopAlong_SisterCities---electric bass	126.13080000000001	135.51170000000002	female singer
HopAlong_SisterCities---electric bass	138.3445	167.5552	female singer
HopAlong_SisterCities---electric bass	148.8863	276.9676	distorted electric guitar
HopAlong_SisterCities---electric bass	160.357	216.3171	synthesizer
HopAlong_SisterCities---electric bass	168.39110000000002	178.05060000000003	female singer
HopAlong_SisterCities---electric bass	179.0259	189.6141	female singer
HopAlong_SisterCities---electric bass	181.4872	187.4315	vocalists
HopAlong_SisterCities---electric bass	190.125	200.01670000000001	female singer
HopAlong_SisterCities---electric bass	192.16830000000002	198.11270000000002	vocalists
HopAlong_SisterCities---electric bass	201.6421	210.6514	female singer
HopAlong_SisterCities---electric bass	220.5431	275.2958	drum set
HopAlong_SisterCities---electric bass	220.6824	270.1874	acoustic guitar
HopAlong_SisterCities---electric bass	225.18710000000002	271.9057	synthesizer
HopAlong_SisterCities---electric bass	271.0233	271.5341	acoustic guitar
HopAlong_SisterCities---female singer	0.046400000000000004	211.9053	drum set
HopAlong_SisterCities---female singer	0.23220000000000002	274.8314	distorted electric guitar
HopAlong_SisterCities---female singer	0.2786	215.89910000000003	electric bass
HopAlong_SisterCities---female singer	0.46440000000000003	211.48730000000003	acoustic guitar
HopAlong_SisterCities---female singer	0.6037	8.916500000000001	distorted electric guitar
HopAlong_SisterCities---female singer	10.031	29.628700000000002	distorted electric guitar
HopAlong_SisterCities---female singer	32.3686	139.73770000000002	distorted electric guitar
HopAlong_SisterCities---female singer	43.049800000000005	63.71560000000001	synthesizer
HopAlong_SisterCities---female singer	63.5298	70.3565	vocalists
HopAlong_SisterCities---female singer	64.2728	95.6198	synthesizer
HopAlong_SisterCities---female singer	95.43400000000001	103.42170000000002	vocalists
HopAlong_SisterCities---female singer	96.3164	117.3072	synthesizer
HopAlong_SisterCities---female singer	117.49300000000001	139.59840000000003	synthesizer
HopAlong_SisterCities---female singer	148.8863	276.9676	distorted electric guitar
HopAlong_SisterCities---female singer	160.357	216.3171	synthesizer
HopAlong_SisterCities---female singer	181.4872	187.4315	vocalists
HopAlong_SisterCities---female singer	192.16830000000002	198.11270000000002	vocalists
HopAlong_SisterCities---female singer	220.4967	276.3639	electric bass
HopAlong_SisterCities---female singer	220.5431	275.2958	drum set
HopAlong_SisterCities---female singer	220.6824	270.1874	acoustic guitar
HopAlong_SisterCities---female singer	225.18710000000002	271.9057	synthesizer
HopAlong_SisterCities---female singer	271.0233	271.5341	acoustic guitar
HopAlong_SisterCities---female singer	276.64250000000004	276.78190000000006	electric bass
HopAlong_SisterCities---vocalists	0.046400000000000004	211.9053	drum set
HopAlong_SisterCities---vocalists	0.23220000000000002	274.8314	distorted electric guitar
HopAlong_SisterCities---vocalists	0.2786	215.89910000000003	electric bass
HopAlong_SisterCities---vocalists	0.46440000000000003	211.48730000000003	acoustic guitar
HopAlong_SisterCities---vocalists	0.6037	8.916500000000001	distorted electric guitar
HopAlong_SisterCities---vocalists	10.031	29.628700000000002	distorted electric guitar
HopAlong_SisterCities---vocalists	20.805100000000003	44.90740000000001	female singer
HopAlong_SisterCities---vocalists	32.3686	139.73770000000002	distorted electric guitar
HopAlong_SisterCities---vocalists	43.049800000000005	63.71560000000001	synthesizer
HopAlong_SisterCities---vocalists	45.0932	71.0531	female singer
HopAlong_SisterCities---vocalists	64.2728	95.6198	synthesizer
HopAlong_SisterCities---vocalists	74.2574	103.51459999900001	female singer
HopAlong_SisterCities---vocalists	96.3164	117.3072	synthesizer
HopAlong_SisterCities---vocalists	104.72200000000001	105.2793	female singer
HopAlong_SisterCities---vocalists	105.3722	124.8305	female singer
HopAlong_SisterCities---vocalists	117.49300000000001	139.59840000000003	synthesizer
HopAlong_SisterCities---vocalists	126.13080000000001	135.51170000000002	female singer
HopAlong_SisterCities---vocalists	138.3445	167.5552	female singer
HopAlong_SisterCities---vocalists	148.8863	276.9676	distorted electric guitar
HopAlong_SisterCities---vocalists	160.357	216.3171	synthesizer
HopAlong_SisterCities---vocalists	168.39110000000002	178.05060000000003	female singer
HopAlong_SisterCities---vocalists	179.0259	189.6141	female singer
HopAlong_SisterCities---vocalists	190.125	200.01670000000001	female singer
HopAlong_SisterCities---vocalists	201.6421	210.6514	female singer
HopAlong_SisterCities---vocalists	220.4967	276.3639	electric bass
HopAlong_SisterCities---vocalists	220.5431	275.2958	drum set
HopAlong_SisterCities---vocalists	220.6824	270.1874	acoustic guitar
HopAlong_SisterCities---vocalists	225.18710000000002	271.9057	synthesizer
HopAlong_SisterCities---vocalists	271.0233	271.5341	acoustic guitar
HopAlong_SisterCities---vocalists	276.64250000000004	276.78190000000006	electric bass
InvisibleFamiliars_DisturbingWildlife---	0.5573	14.3499	tack piano
InvisibleFamiliars_DisturbingWildlife---	0.9752000000000001	214.505899999	electric bass
InvisibleFamiliars_DisturbingWildlife---	1.7183000000000002	6.6873000000000005	male singer
InvisibleFamiliars_DisturbingWildlife---	7.2911	10.263200000000001	male singer
InvisibleFamiliars_DisturbingWildlife---	10.449	24.8454	male singer
InvisibleFamiliars_DisturbingWildlife---	13.9784	19.5976	drum set
InvisibleFamiliars_DisturbingWildlife---	18.7617	38.3594	shaker
InvisibleFamiliars_DisturbingWildlife---	20.2014	22.802	drum set
InvisibleFamiliars_DisturbingWildlife---	23.4522	38.5916	drum set
InvisibleFamiliars_DisturbingWildlife---	26.0528	37.569900000000004	male singer
InvisibleFamiliars_DisturbingWildlife---	26.099200000000003	30.278800000000004	clean electric guitar
InvisibleFamiliars_DisturbingWildlife---	31.718500000000002	34.6906	clean electric guitar
InvisibleFamiliars_DisturbingWildlife---	38.22	41.8424	clean electric guitar
InvisibleFamiliars_DisturbingWildlife---	38.638000000000005	50.4802	male singer
InvisibleFamiliars_DisturbingWildlife---	39.2417	212.60190000000003	drum set
InvisibleFamiliars_DisturbingWildlife---	39.845400000000005	63.3905	shaker
InvisibleFamiliars_DisturbingWildlife---	39.938300000000005	40.8207	claps
InvisibleFamiliars_DisturbingWildlife---	43.142700000000005	43.9322	claps
InvisibleFamiliars_DisturbingWildlife---	44.4894	48.436800000000005	clean electric guitar
InvisibleFamiliars_DisturbingWildlife---	46.3006	47.136500000000005	claps
InvisibleFamiliars_DisturbingWildlife---	46.904300000000006	50.29440000000001	vocalists
InvisibleFamiliars_DisturbingWildlife---	49.4585	50.2944	claps
InvisibleFamiliars_DisturbingWildlife---	50.8053	54.7062	clean electric guitar
InvisibleFamiliars_DisturbingWildlife---	51.362500000000004	62.926100000000005	male singer
InvisibleFamiliars_DisturbingWildlife---	52.616400000000006	53.4059	claps
InvisibleFamiliars_DisturbingWildlife---	55.774300000000004	56.610200000000006	claps
InvisibleFamiliars_DisturbingWildlife---	57.3068	96.3164	clean electric guitar
InvisibleFamiliars_DisturbingWildlife---	57.957	62.4617	vocalists
InvisibleFamiliars_DisturbingWildlife---	58.9322	59.7682	claps
InvisibleFamiliars_DisturbingWildlife---	62.1366	62.9261	claps
InvisibleFamiliars_DisturbingWildlife---	64.5515	65.34100000000001	claps
InvisibleFamiliars_DisturbingWildlife---	65.15520000000001	77.46180000000001	male singer
InvisibleFamiliars_DisturbingWildlife---	77.83330000000001	94.0408	male singer
InvisibleFamiliars_DisturbingWildlife---	78.019	78.855	claps
InvisibleFamiliars_DisturbingWildlife---	79.598	80.4339	claps
InvisibleFamiliars_DisturbingWildlife---	81.2234	82.0129	claps
InvisibleFamiliars_DisturbingWildlife---	82.8024	83.5918	claps
InvisibleFamiliars_DisturbingWildlife---	84.38130000000001	85.2172	claps
InvisibleFamiliars_DisturbingWildlife---	86.00670000000001	86.79620000000001	claps
InvisibleFamiliars_DisturbingWildlife---	87.5857	88.4216	claps
InvisibleFamiliars_DisturbingWildlife---	90.3721	118.74680000000001	tack piano
InvisibleFamiliars_DisturbingWildlife---	90.8365	121.9512	trumpet section
InvisibleFamiliars_DisturbingWildlife---	91.9975	92.8798	claps
InvisibleFamiliars_DisturbingWildlife---	95.2018	96.0377	claps
InvisibleFamiliars_DisturbingWildlife---	96.7343	122.462	clean electric guitar
InvisibleFamiliars_DisturbingWildlife---	98.40620000000001	99.24210000000001	claps
InvisibleFamiliars_DisturbingWildlife---	101.6105	102.4464	claps
InvisibleFamiliars_DisturbingWildlife---	104.81490000000001	105.60440000000001	claps
InvisibleFamiliars_DisturbingWildlife---	107.9728	108.76230000000001	claps
InvisibleFamiliars_DisturbingWildlife---	111.45580000000001	112.2917	claps
InvisibleFamiliars_DisturbingWildlife---	112.89540000000001	113.03470000000002	vocalists
InvisibleFamiliars_DisturbingWildlife---	113.12759999900001	113.91709999900002	claps
InvisibleFamiliars_DisturbingWildlife---	116.93570000000001	140.75940000000003	vocalists
InvisibleFamiliars_DisturbingWildlife---	116.93570000000001	128.26700000000002	male singer
InvisibleFamiliars_DisturbingWildlife---	117.7716	128.7314	shaker
InvisibleFamiliars_DisturbingWildlife---	117.9574	118.74680000000001	claps
InvisibleFamiliars_DisturbingWildlife---	119.4899	120.3722	claps
InvisibleFamiliars_DisturbingWildlife---	121.1153	121.90480000000001	claps
InvisibleFamiliars_DisturbingWildlife---	122.7407	123.4837	claps
InvisibleFamiliars_DisturbingWildlife---	122.97290000000001	127.61690000000002	clean electric guitar
InvisibleFamiliars_DisturbingWildlife---	124.2732	125.0627	claps
InvisibleFamiliars_DisturbingWildlife---	125.8986	126.6416	claps
InvisibleFamiliars_DisturbingWildlife---	127.43110000000001	128.22060000000002	claps
InvisibleFamiliars_DisturbingWildlife---	127.8491	147.586	clean electric guitar
InvisibleFamiliars_DisturbingWildlife---	129.0565	140.8522	male singer
InvisibleFamiliars_DisturbingWildlife---	130.4033	140.0628	shaker
InvisibleFamiliars_DisturbingWildlife---	130.589	131.3785	claps
InvisibleFamiliars_DisturbingWildlife---	132.168	132.9575	claps
InvisibleFamiliars_DisturbingWildlife---	133.7005	134.49	claps
InvisibleFamiliars_DisturbingWildlife---	135.2795	136.11540000000002	claps
InvisibleFamiliars_DisturbingWildlife---	136.85840000000002	137.64790000000002	claps
InvisibleFamiliars_DisturbingWildlife---	138.4374	139.2268	claps
InvisibleFamiliars_DisturbingWildlife---	139.55190000000002	148.0969	tack piano
InvisibleFamiliars_DisturbingWildlife---	141.1773	142.0132	claps
InvisibleFamiliars_DisturbingWildlife---	145.31050000000002	156.73470000000003	male singer
InvisibleFamiliars_DisturbingWildlife---	146.1464	157.1062	shaker
InvisibleFamiliars_DisturbingWildlife---	148.2826	149.165	clean electric guitar
InvisibleFamiliars_DisturbingWildlife---	150.0009	155.4808	clean electric guitar
InvisibleFamiliars_DisturbingWildlife---	156.27030000000002	159.1031	clean electric guitar
InvisibleFamiliars_DisturbingWildlife---	157.6635	169.4592	male singer
InvisibleFamiliars_DisturbingWildlife---	158.8245	169.7843	shaker
InvisibleFamiliars_DisturbingWildlife---	159.3818	160.2177	clean electric guitar
InvisibleFamiliars_DisturbingWildlife---	161.0072	165.46540000000002	clean electric guitar
InvisibleFamiliars_DisturbingWildlife---	165.69760000000002	169.50570000000002	clean electric guitar
InvisibleFamiliars_DisturbingWildlife---	169.5985	182.2766	male singer
InvisibleFamiliars_DisturbingWildlife---	170.10940000000002	181.99800000000002	vocalists
InvisibleFamiliars_DisturbingWildlife---	170.3416	174.4283	clean electric guitar
InvisibleFamiliars_DisturbingWildlife---	170.388	182.18380000000002	vocalists
InvisibleFamiliars_DisturbingWildlife---	171.5026	181.255	shaker
InvisibleFamiliars_DisturbingWildlife---	171.6883	172.4778	claps
InvisibleFamiliars_DisturbingWildlife---	173.2209	174.0568	claps
InvisibleFamiliars_DisturbingWildlife---	174.7998	175.6357	claps
InvisibleFamiliars_DisturbingWildlife---	174.7998	180.8834	clean electric guitar
InvisibleFamiliars_DisturbingWildlife---	176.42520000000002	177.21470000000002	claps
InvisibleFamiliars_DisturbingWildlife---	178.0042	178.8401	claps
InvisibleFamiliars_DisturbingWildlife---	179.5831	180.4655	claps
InvisibleFamiliars_DisturbingWildlife---	181.62650000000002	187.1064	clean electric guitar
InvisibleFamiliars_DisturbingWildlife---	183.11260000000001	194.90830000000003	male singer
InvisibleFamiliars_DisturbingWildlife---	183.15900000000002	194.58320000000003	vocalists
InvisibleFamiliars_DisturbingWildlife---	183.34480000000002	194.72250000000003	vocalists
InvisibleFamiliars_DisturbingWildlife---	184.1807	194.9083	shaker
InvisibleFamiliars_DisturbingWildlife---	184.32000000000002	185.2024	claps
InvisibleFamiliars_DisturbingWildlife---	185.9454	186.7349	claps
InvisibleFamiliars_DisturbingWildlife---	187.5244	188.31380000000001	claps
InvisibleFamiliars_DisturbingWildlife---	187.5244	194.9547	clean electric guitar
InvisibleFamiliars_DisturbingWildlife---	189.10330000000002	189.93920000000003	claps
InvisibleFamiliars_DisturbingWildlife---	190.7287	191.5182	claps
InvisibleFamiliars_DisturbingWildlife---	192.3077	193.0971	claps
InvisibleFamiliars_DisturbingWildlife---	193.7937	197.3696	tack piano
InvisibleFamiliars_DisturbingWildlife---	195.1405	212.0911	clean electric guitar
InvisibleFamiliars_DisturbingWildlife---	195.3727	200.899	vocalists
InvisibleFamiliars_DisturbingWildlife---	195.88350000000003	201.13120000000004	male singer
InvisibleFamiliars_DisturbingWildlife---	196.02290000000002	201.40990000000002	vocalists
InvisibleFamiliars_DisturbingWildlife---	196.81230000000002	200.3882	shaker
InvisibleFamiliars_DisturbingWildlife---	196.99810000000002	197.83400000000003	claps
InvisibleFamiliars_DisturbingWildlife---	198.5771	199.4594	claps
InvisibleFamiliars_DisturbingWildlife---	200.06310000000002	216.1313	tack piano
InvisibleFamiliars_DisturbingWildlife---	201.735	206.2861	male singer
InvisibleFamiliars_DisturbingWildlife---	203.2675	206.2861	shaker
InvisibleFamiliars_DisturbingWildlife---	203.3604	207.865	vocalists
InvisibleFamiliars_DisturbingWildlife---	204.9393	205.7752	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	0.5573	14.3499	tack piano
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	0.9752000000000001	214.505899999	electric bass
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	1.7183000000000002	6.6873000000000005	male singer
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	7.2911	10.263200000000001	male singer
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	10.449	24.8454	male singer
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	13.9784	19.5976	drum set
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	18.7617	38.3594	shaker
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	20.2014	22.802	drum set
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	23.4522	38.5916	drum set
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	26.0528	37.569900000000004	male singer
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	38.638000000000005	50.4802	male singer
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	39.2417	212.60190000000003	drum set
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	39.845400000000005	63.3905	shaker
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	39.938300000000005	40.8207	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	43.142700000000005	43.9322	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	46.3006	47.136500000000005	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	46.904300000000006	50.29440000000001	vocalists
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	49.4585	50.2944	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	51.362500000000004	62.926100000000005	male singer
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	52.616400000000006	53.4059	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	55.774300000000004	56.610200000000006	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	57.957	62.4617	vocalists
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	58.9322	59.7682	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	62.1366	62.9261	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	64.5515	65.34100000000001	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	65.15520000000001	77.46180000000001	male singer
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	77.83330000000001	94.0408	male singer
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	78.019	78.855	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	79.598	80.4339	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	81.2234	82.0129	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	82.8024	83.5918	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	84.38130000000001	85.2172	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	86.00670000000001	86.79620000000001	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	87.5857	88.4216	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	90.3721	118.74680000000001	tack piano
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	90.8365	121.9512	trumpet section
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	91.9975	92.8798	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	95.2018	96.0377	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	98.40620000000001	99.24210000000001	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	101.6105	102.4464	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	104.81490000000001	105.60440000000001	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	107.9728	108.76230000000001	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	111.45580000000001	112.2917	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	112.89540000000001	113.03470000000002	vocalists
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	113.12759999900001	113.91709999900002	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	116.93570000000001	140.75940000000003	vocalists
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	116.93570000000001	128.26700000000002	male singer
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	117.7716	128.7314	shaker
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	117.9574	118.74680000000001	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	119.4899	120.3722	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	121.1153	121.90480000000001	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	122.7407	123.4837	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	124.2732	125.0627	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	125.8986	126.6416	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	127.43110000000001	128.22060000000002	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	129.0565	140.8522	male singer
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	130.4033	140.0628	shaker
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	130.589	131.3785	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	132.168	132.9575	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	133.7005	134.49	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	135.2795	136.11540000000002	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	136.85840000000002	137.64790000000002	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	138.4374	139.2268	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	139.55190000000002	148.0969	tack piano
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	141.1773	142.0132	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	145.31050000000002	156.73470000000003	male singer
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	146.1464	157.1062	shaker
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	157.6635	169.4592	male singer
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	158.8245	169.7843	shaker
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	169.5985	182.2766	male singer
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	170.10940000000002	181.99800000000002	vocalists
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	170.388	182.18380000000002	vocalists
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	171.5026	181.255	shaker
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	171.6883	172.4778	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	173.2209	174.0568	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	174.7998	175.6357	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	176.42520000000002	177.21470000000002	claps
InvisibleFamiliars_DisturbingWildlife---clean electric guitar	178.0042	178.8401	claps
